,0,1,2
816,할아버지공장,"소스 떡지고 면은 퉁퉁불어서 ㅋㅋㅋㅋ 면이 끊어져서 포크에 안말아지네요 ㅋㅋㅋㅋㅋㅋ 소스에는 간을 전혀 안했나봐요,,,? 저염식 크림소스네,,,,,? 크림소스가 간은 안돼있고 아무맛 안나면 그냥 애기가 먹는 덩어리죽같은 식감이네요,,,ㅋㅋㅋㅋ 아 진짜 비싸고 맛없는 1000 칼로리였다... 가격은 파스타가 거의 2만원인데 물, 음식 수령, 포크나이프, 식기...",1점
817,할아버지공장,분위기 좋아요  피자랑 파스타 먹었는데 피자는 걍 그렇고 파스타는 맛있었어요! ,3점
818,할아버지공장,"이쁘긴한데 음식, 음료 가성비 별루",2점
819,할아버지공장,넓어서 자연스레 거리두기가 되서 좋아요 할아버지 피자 맛있고 파스타들도 맛있는데 양이 많지는 않아용! 햇빛 잘 들어서 행복합니다,5점
820,할아버지공장,크고 예쁜 카페 오픈샌드위치 맛있었음,3점
821,할아버지공장,분위기가 좋으네요. 간만에 여유있는 시간 보내고 왔습니다.,4점
822,할아버지공장,카페 전반적인 분위기는 괜찮은데 커피는 맛없어요,2점
823,할아버지공장,좋아요,4점
824,할아버지공장,너무 비싸요 그냥 사진찌그러가면 ㄱㅊ,4점
825,할아버지공장,공간 넓어서 좋아요,4점
826,할아버지공장,최고예요,5점
827,할아버지공장,직원인지 딸인지  카운터에 모자쓴사람 서비스 교육 부탁드립니다.,1점
828,할아버지공장,음료맛이 정말... 별로에요.  사진찍기는 좋아요.  조명이 예쁘다기 보다는 인테리어가 잘 되어있고  널찍하고 공간이 많아서요.,2점
829,할아버지공장,1. 화장실이 개 더러움  휴지 안치움 음쓰냄새남  2. 캡모자 쓴 여자 알바 너무 싸가지없음  커피 안나왔는디 진동벨 울림  3.카운터 봐주는 여자분은 친절함  4.공간은 이쁨 ,2점
830,할아버지공장,초콜릿라떼 절대 먹지마세요 지에스 pb상품1500원짜리 대형초콜릿우유랑 맛 절대똑같습니다 ㅋㅋㅋㅋ그냥 라떼는 맛있어요!특징있어요!한 번오긴 좋습니다,2점
831,할아버지공장,좋아요,4점
832,할아버지공장,별로예요,1점
833,할아버지공장,보통이에요,3점
834,할아버지공장,카운터 갈색머리직원 인성 문제있어?!,1점
835,할아버지공장,최고예요,5점
836,할아버지공장,"디저트 맛없어 2,000원에 팔면 딱 적당하다. 포스에 선 직원들 위생교육시키시오. 컨버스 신발 손에 들고 포스 주변에서 자기들끼리 장난치고 있음. ",1점
837,할아버지공장,넓고 좋아요 ~! 사람많은게 단점 ㅜ,4점
838,할아버지공장,좋아요,4점
839,할아버지공장,긴 말 필요없고 존맛 ㅎㅅㅎ,5점
840,할아버지공장,보통이에요,3점
841,할아버지공장,굿,4점
842,할아버지공장,인테리어만 좋고 피자 맛은 안 좋았다. 양도 적다.. 근데 비싸.. 자리값 때문인가? 그렇다 하더라도 비싸... ,2점
843,할아버지공장,분위기 대박 인테리어 대박 이런 곳은 또 처음이네영 놀면 뭐하니 촬영했던 곳이래요,4점
844,할아버지공장,포스보는 머리짧은 남자 통통한 여자  두번 주문하러갔는데 사무적이고 불친절해서  다시가고싶지 않다 같은 말이라도 아다르고 어다른건데 게다가 포스만진 손으로 커피잔만지고 커피내리고..ㅡ.ㅡ ,1점
845,할아버지공장,"혹시나는 역시나라는 걸 알게해준 전형적인 인스타 감성, 비싼 가격엔 오직 인테리어와 자릿세만 녹아있는 듯 하다.",2점
846,할아버지공장,좋아요,4점
847,할아버지공장,기대안했는데 좋아용ㅎㅎ,5점
848,할아버지공장,낮에는 사람이 많아 잠깐있다가 저녁먹고 다시방문했는데 저녁에 가는게 더 좋았어요 사람도 별로없고 분위기좋아요,4점
849,할아버지공장,서울에 이렇게크고 식물도많은곳이 있어서 좋았음  분위기정말좋음,5점
850,할아버지공장,최고예요,5점
851,할아버지공장,보통이에요,3점
852,할아버지공장,최고예요,5점
853,할아버지공장,음악이 구림 ... ,2점
854,할아버지공장,최고예요,5점
855,할아버지공장,인테리어와 넓은 장소는 굿굿 근데 그것 뿐임 ㅋㅋ 버팔로윙인가 먹었는데 덜 익었는지 피맛나서 몇개 먹고 안먹음 양념이 닭볶음탕인지 오븐에 구운건지 애매모호함 ㅋㅋ  ,2점
856,할아버지공장,와 너무 맛있어서 또가고싶다 라는 생각은 안들어요 분위기좋고 넓어서 외부 손님 오실 때나 특별한날 가기 좋은편,3점
857,할아버지공장,"조경, 인테리어는 그런데로.  까르보나라는 면이 덜 익었고 먹물 리조또는 바닷물을 사용했는지 너무나 짜다... 화가 너무나 나서 리뷰를 안쓸수가 없다..  인플루언서 작업을 했는지 어쩐지 모르겠으나 1회용 방문지 정도.",2점
858,할아버지공장,보통이에요,3점
859,할아버지공장,좋아요,4점
860,할아버지공장,과도한 가격,1점
861,할아버지공장,음료랑 음식이 너무 비싸네요,2점
862,할아버지공장,넓고 햇살도 좋고 음료도 맛있었어요! 자릿값이라 어쩔 수는 없지만 아이스 음료 얼음 완전 큰데 잔도 좁은 잔(?) 이라 가격에 비하면 음료 양 심해요..,3점
863,할아버지공장,조금 아쉬워요,2점
864,할아버지공장,"직원싸기지가 없음 사장이 추구하는 방침이 같다면  말없겠지만  콘센트 꽂는곳 없어서 문의하니 저쪽보라해서 없었다고하니 ""알아서하세요""  <<이게  방문자한테 할 말인가?  아메리카노 양 시켜보면 어이없을꺼예요 아이스아메리카노에  메로나 크기의 얼음이 녹지않고 있거든요 ㅋㅋㅋ  자리값으라 가격내는거지만 좀 맛이나 양좀  이디야 양정도는 주어야 하지 않을까 십...",1점
865,할아버지공장,큰 대형카페가고싶을때? 맛은 그냥 그렇고 일단 커서 좋다!,3점
866,할아버지공장, 형의 평점은 객관적이다 1-5점으로 계산한다.  주차- 1점 (뚜벅이들에겐 노상관)  맛- 라떼류 4점 아메리카노 2점  평균 3점  공간 - 5점  ( 서울에서 이정도 규모면 5점이다) + 외부공간  인테리어 - 3점  흔하다  직원 서비스 - 4점 직원은 친절 알바는 보통  ,4점
867,할아버지공장,"넓은 공간, 맛있는 요리들! 다만 가격이 조금 비싸 1점 뺐음.",4점
868,할아버지공장,일단 쓸데없이 비싼 음료값+세련되어 보이려고 했지만 별로 감각없는 공간+믿을 수 없이 불친절한 알바들… 사람이 앉아 있는데 바로 뒤 테이블에 청소한다고 의자 뒤집어 올리더라구요 국밥집도 그렇겐 안할 듯 그리고 10시 반까지 영업이면(알바피셜) 포털에 정확히 올리세요^^,2점
869,할아버지공장,좋아요,4점
870,할아버지공장,좋아요,4점
871,할아버지공장,직원들 매우 친절하시던데 직원 불친절하다는 분들은 하나같이 다른 매장 후기가 똑같네요ㅎ 이럴경우는 본인이 문제가 있어서 그런거 아닐까요?ㅋㅋㅋㅋㅋ 암튼 전 장소도 인테리어 커피도 서비스도 매우 만족입니다^^,5점
872,할아버지공장,노래가 힘드러요,3점
873,할아버지공장,아니 이 인테리어인데 비싸다고 하는 사람 뭐임....신경 많이 썼구만 난 좋음,5점
874,할아버지공장,조금 아쉬워요,2점
875,할아버지공장,"인테리어는 우와, 가격은 더 우와",1점
876,할아버지공장,분위기 좋고 샐러드하고 파스타 맛있게 먹었는데 직원들 조름 불친절 ~ ,4점
877,할아버지공장,"인테리어와 크기 빼고는 장점이 1도 없네요  음료, 음식 모두 겨우 평타 치거나 그 이하에 가격도 비쌉니다 거기까진 카페 크기나 위치를 생각하며 수긍할만하지만 직원이 너무 불친절... 입술 바르면서 계산하고 핸드폰 하면서 음식을 줘요 다신 안 갈 것 같아요 ㅠㅠ",1점
878,할아버지공장,맛있고 분위기 좋던데요 . 플랜테리어 ❤ 왜 평점이 낮지...?  음료가 비싸긴 해요 라떼7000 에이드8000 음식은 라구파스타 훌륭했음. 밑에 셀프라서 불만이라고 적혀있던데 이 정도 먹으려면 강남가면 2.5 이상인데 물가를 잘 모르시는 거 같아요 ; 파스타 1.9~2 정도로 저렴함,5점
879,할아버지공장,"구두사러 간김에 들려봤음. 파스타.샐러드.피자 주문함. 맛은 그냥저냥, 파스타는. 양이 많은 사람에게는 양이 적고 샐러드는 콘찹인지 주문했는데 재료를 너무 잘게 썰고 삶은 계란을 잘라서 일렬로 세운게 웃겼음. 조금 ×밥같음 ㅋ 피자는 마르게타,어디서나 볼수있는 맛. 금방 식어서 맛없음. 총평 음식에 비해서 가격이 비싼편 거기에 전부 셀프임 ㅋ(이게 제일 웃...",1점
880,할아버지공장,공간도 너무나 예쁘고 음식도 너무나 만족스러운곳~~ 가족과 함께여서도 좋구 커플데이트로도 추천~~~ 수란명란파스타 강추!!!,5점
881,할아버지공장,넓고 잘 꾸며진 공간과 전시된 작품들은 좋았는데.. 음식 및 음료 가격도  비싼편이고 다먹은 잔과 접시를 반납할때 (한가한 시간임에도) 불친절한 점원분의 대응이 참 인상적이었습니다. ,1점
882,할아버지공장,넓고 편안한 느낌이 맘에 든다ㅎㅎ 야외 테라스 자리도 매력있음 이국적 느낌! 날씨 좋을때 테라스 가면 좋겠음 음료는 보통임 ㅋ,4점
883,할아버지공장,커피 가격에 비해 맛이 너무 없다. 아메리카노 시그니쳐원두랑 라떼 둘다 밍밍하고 맛없음. 분위기는 좋고 친절하지만 굳이 찾아올 정도는 아니다. ,3점
884,할아버지공장,"갤러리카페! 눈이 즐거움. 단점은 음료 종류가 많지않음. 음식값이 비쌈. 음료2잔 디저트,요리 1개씩 시켰는데 34,000원이 나왔다... 넘나비싼것..... 맛은 훌륭했다ㅎㅎ",4점
885,할아버지공장,분위기나 인테리어는 좋음.. 음료가 좀비싼편? ,4점
886,할아버지공장,공간이 넓어서 자유롭게 있을수있는건 좋은데 음료가 성수동치고는 너무 비싸네요,1점
887,할아버지공장,직원 엄청 불친절하고  가격 비싸고  메뉴도 안되는게 많아요  두 번은 안 갈 곳,2점
888,할아버지공장,좋아요,4점
889,크림라벨,구냥저냥 ㄱㅊ 습니다!! 친절하시구용!,4점
890,크림라벨,커피도 맛있고 분위기도 좋음,5점
891,크림라벨,사장님 너무 친절하시구 크럼블 너무 맛있어요!! ,5점
892,크림라벨,디저트 진짜 그냥그렇고 그냥 앞에 리본앞에서 사진찍으러가는곳...주말에 웨이팅 많은,2점
893,크림라벨,사장님도 친절하시고 맛도 있어요~!,5점
894,크림라벨,최고예요,5점
895,EERT,겨울철 딸기 디저트 박스 가격 18000원으로 올랐어요! 3층 케이크는 그럭저럭 먹을 만한데... 2층에 샌드위치에 발린 것은 그 누텔라같은 초콜렛이 아니라 약간 초코분말같은 싼 맛이 나요 편의점 삼립빵에서 나는 맛...ㅜ 식빵도 너무 푸석푸석해요 1층에 있는 모찌는 그럭저럭... 딸기 크림 든 소보로빵은 그래도 맛있었어요 근데 또 빵 하나가 너무 푸석.....,1점
896,EERT,맛은 있으나 친절하지 않음,2점
897,EERT,별로예요,1점
898,EERT,보통이에요,3점
899,EERT,비싸긴 참으로 비싸다,3점
900,EERT,싸가지,1점
901,EERT,너무 불친절하고 비싸고 맛도 그다지에요,1점
902,EERT,작년 가을에 갔었는데 아직도 기분나쁨 너무 맛없다 진짜 맛없다,1점
903,EERT,딸기디저트 있을때 가서 먹었는데 가격도 비싸고 디저트 질이 너무 놀랍도록 안좋았다... ,2점
904,EERT,"20대라면, 디저트의 맛보다 인스타에 사진을  굳이 찍어올려야겠다면 가도 됨.  그러나 두번 찾을 필요는 없는 곳.  약간의 운치와 잠깐의 신선함이 현재는 전부일지도. ",2점
905,EERT,눈 오는 날 다녀왔는데 운치가 좋았어요 그리고 카페인데 하이볼이 맛있어서 깜짝..ㅋㅋㅋ,5점
906,EERT,찻잔에서 물 비린내 여자 직원 불친절,1점
907,EERT,인테리어+분위기가 다한 곳! 맛은 기대하지마시길,1점
908,EERT,"카페 웨이팅있는거 처음 봄. 딸기케이쿠를 좋아해서 좋았음 케이크박스 18,000원",3점
909,EERT,강아지를 데리고 갈 수 있어서 좋아요 :) 차도 맛있고 차분한 분위기도 좋았습니다. 딸기디저트가 맛있었어요,5점
910,EERT,드립커피 박스,3점
911,EERT,최악입니다 맛도 별로 직원도 인성바닥입니다,1점
912,EERT,별로예요,1점
913,EERT,서비스가 매우 불친절 합니다. 몇년간 가본 곳중 역대급...,1점
914,EERT,일본식정원과 맛있는 산도샌드위치가 있는 곳,5점
915,EERT,생각보다 수준 높은 치즈 케이크에 놀랐고 허브티에 두번 놀랐네요. 둘이서 먹은 박스 디저트는 생각보다 배불러서 여성분 4분이서 드시기도 충분 할 것 같습니다. 독특한 분위기와 맛에 가볼만 합니다.,4점
916,EERT,한번쯤 가보긴 추천 그러나 자리불편,3점
917,EERT,좋아요,4점
918,EERT,티 라떼가 맛남.,4점
919,EERT,조금 아쉬워요,2점
920,EERT,Kyoto Style Tea ,3점
921,EERT,"eert 박스, 차종류",4점
922,맛차차,보통이에요,3점
923,맛차차,말차 음료 맛있고 평화로워요 ㅎㅎ,5점
924,맛차차,좋아요 ㅎㅎ ,5점
925,맛차차,보통이에요,3점
926,맛차차,휴식의 시간 설명과 함께 푸르른 차경을 보며 마시는 차 설명주신것처럼 다식이 달게 늦겨져서 다식 먹은뒤 차를 마시면 차의 맛과 향이 죽기때문에 차를 마신후 다식을 먹는걸 추천 (말차는 마시기전 다식 한입),5점
927,맛차차,"예전엔 웨이팅때문에 엄두도 못냈다가 요번에 드디어 들렸어요 편안한 분위기 속에 친구랑 여유롭게 시간보내고 와서 참 좋았답니당 게다가 테라스에서 풀숲을 바라보고 있으면 귀여운 고양이가 지나가기도해용,, 완벽~ ",5점
928,맛차차,저는 금액만큼 못하는 맛..실망..개인차있겟지만 저는 솔직히 두번은 안갈것같아요,1점
929,맛차차,이야기히는데 조용히 하라고 뭐라고 하더라고요... 그렇게 시끄럽게 이야기한거면 몰라 거의 귓속말 수준으로  대화중이었는데 무서워죽는줄알았어요... 진짜 손님 이야기도 못하게 하는 찻집 진절머리나네요.. 힐링은 무슨 스트레스 너무 받았어요. 너무 예의없고 싫네요,1점
