,0,1,2
1210,16p,크로플 맛있어요. 컬러풀해서 더 재밌는 곳!,5점
1211,16p,분위기 좋고 사진 찍고 놀기 좋아요,5점
1212,한남라메종,키 큰 직원 불친절해요 다신 안가요,1점
1213,한남라메종,인테리어는 깔끔하지만.. 커피맛는 그저그렇고 비쌈,2점
1214,한남라메종,예뻐요,5점
1215,아카이뷰,친절하고 좋고 맘에들었음,5점
1216,아카이뷰,베이커리는 형편없으나 커피와 뷰가 살렸다. 한남3구역을 한눈에 조망할 수 있는 곳.,3점
1217,아카이뷰,뷰 진짜 좋음. 방마다 분위기가 다름. 아는 사람들만 방문해서 사람도 별로 없고 브금이 없어서 매우 조용함. 레드벨벳 케잌 맛은 그닥임,5점
1218,아카이뷰,뷰맛집,5점
1219,아카이뷰,공간 예쁘고 구조 특이하긴 한데.. 되게 불친절하고 손님 있는 곳에는 음악도 안 나오고 뭔가..,3점
1220,아카이뷰,최고예요,5점
1221,아카이뷰,조금 아쉬워요,2점
1222,아카이뷰,딸기케익 맛있고 구조 특이함,5점
1223,아카이뷰,Roof Top Coffee,3점
1224,콘하스 한남,최고예요,5점
1225,콘하스 한남,"3층 주택 개조한 카페 1층 수영장터가 나름 포인트 but 커피맛 so so, 브런치 비쌈",3점
1226,콘하스 한남,공간도 넓고 층마다 테라스가 있어 볕 좋은날 오기 너무 좋아요. ,5점
1227,콘하스 한남,커피.. no.....,2점
1228,콘하스 한남,사람 많아서 북적북적.. 자리 꽉 차도 계속 와요 다른 카페는 코로나 때문인지 한적하던데 여기는 유난히 모이네요 음료나 빵은 무난했고 뷰는 예뻐요,4점
1229,콘하스 한남,"분위기가 좋고 사진찍기 좋아요. 연유브래드, 앙버터스콘 맛있어요! 빵 자체를 잘 굽는 것 같아요~  다만 밀크티는 맹맹한 느낌에 맛 없어서 1점 뺍니다",4점
1230,콘하스 한남,좋아요,4점
1231,콘하스 한남,앙버터 존맛 뷰 쩔어요 밀크티도 맛있음 커피도 괜찮아요,5점
1232,콘하스 한남,분위기 진짜 좋아요 완전 사진 맛집 덕분에 여기저기 사진 팡팡 찍고 계셔서 조용하게 쉬러 가실분들이 갈 곳은 아니라고 생각합니다 친구들이랑 가서 수다 떨고 사진 찍기 좋은 곳이에요 인테리어 너무 좋아요 너무너무,5점
1233,콘하스 한남,Coffee,3점
1234,콘하스 한남,최고예요,5점
1235,벨루스,진짜 대만족♡.♡ 카페 자체가 작긴 한데 그만큼 한적 조용하구 무엇보다 아이스크림와플 진짜 짱맛이에요ㅠㅠㅠㅠ 내부도 되게 고급지고 너무 예쁘다....ㅜㅜㅜ,5점
1236,엔다이브한남,커피도 맛있고 스콘도 너무 맛남 인테리어도 좋고,5점
1237,엔다이브한남,애플시나몬 드립커피 다크한남(?) 카페오레 세 개다 맛있네용  애플시나몬스콘이 인상적이었어요 스콘을 데워 먹으면 이렇게 맛있는 거였군요 ㅎㅎ 언니들도 친절하시고 좋습니댜 1층은 전체적으로 우드톤 + 주황색 조명을 사용하셔서 따뜻하고 편안한 느낌이 났습니다! ,4점
1238,엔다이브한남,루프탑도 그렇고 분의기는 좋아요. 커피맛은 절레절레...,3점
1239,엔다이브한남,스콘과 케익들이 정말 맛있어요. 구석구석 섬세하게 신경써서 조성 했다는게 정말 잘 느껴지는 공간이라 늘 불편함 없이 잘 쉬다갈 수 있네요. ,5점
1240,엔다이브한남,Coffee & Scone,3점
1241,엔다이브한남,그냥 무난. 음료보다는 스콘이 나은듯. ,3점
1242,엔다이브한남,좋아요,4점
1243,엔다이브한남,최고예요,5점
1244,엔다이브한남,새벽 3시 / 로즈 베리 / 부셔져도 좋아,2점
1245,MTL 한남점,커피에 식초를 넣었다 너무 시다 그리고 모기가 너무 많음 진짜 내가 모기 밥이 된 기분,1점
1246,MTL 한남점,좋아요,4점
1247,MTL 한남점,분위기 개굿... 안쪽의 작은 편집샵엔 구경할만한 디자인 서적도 있고 귀여운 가방과 옷들이 있음.. 전반적으로 틀어주는 노래도 좋다 디제잉을 할때도 있다던데 다시 와보고픔.. 커피는 맛있었지만 스콘은... 버터를 안넣은건가? 퍽퍽하고 딱딱해서 먹기 힘들었다 건강함을 추구하는건가싶었음 근데 그냥 커피마시러 간다면 굉장히 조앗다...,4점
1248,MTL 한남점,쓸데없이 고평가된 커피집,2점
1249,MTL 한남점,좋아요,4점
1250,MTL 한남점,분위기가 좋음. 가격은 비싼편이고 맛은 보통. 어차피 분위기가 카페의 중요한 요소임을 감안한다면 킵해둘만한 곳,4점
1251,MTL 한남점,최고예요,5점
1252,MTL 한남점,보통이에요,3점
1253,MTL 한남점,분위기 짱짱 엄청 큰 대문을 여는 순간 깨닫는다. 여긴 찐이다.,5점
1254,MTL 한남점,보통이에요,3점
1255,MTL 한남점,"스피커 사운드랑 카페 내가 좀 시끄러운ㅊ점,,, ",3점
1256,MTL 한남점,됴타 ,4점
1257,MTL 한남점,"의자,화장실 불편. 매장내 소품을 같이 팔고있음. 기존의 카페개념 보다는 커피를 파는 편집샵느낌. 커피맛의 특별함은 못느낌",2점
1258,MTL 한남점,이태원가면 항상 방문하는곳! ,4점
1259,MTL 한남점,별로예요,1점
1260,MTL 한남점,아메리카노 산미가 너무 강해서 내 취향은 아님ㅠ 공간은 예쁘당,3점
1261,MTL 한남점,좋아요,4점
1262,MTL 한남점,좋아요,4점
1263,MTL 한남점,"가야는이유 : 커피맛 좋은편, 인근에 진짜배기 맛있는 곳이 있어서 안가는이유 : 자리가 불편",3점
1264,MTL 한남점,유명한 원두를 사용하긴 하는데 그 특유의 맛을 뽑아 내지 못하는 것 같다,1점
1265,MTL 한남점,"집중할 수 있는 대화주제가 없다면 온전히 짖중하기 힘든공간.  보난자커피때문에 유명하기도 하고, 공간도 재밋고, 디제잉도 하는 듯하다 (못들어봄)  편집샵도 깨알. ",5점
1266,MTL 한남점,카페 구조가 편안하지는 않아요 특이한 느낌! 커피맛은 평범합니다,2점
1267,MTL 한남점,베를린의 보난자를 서울에서,4점
1268,MTL 한남점,좋아요,4점
1269,MTL 한남점,보통이에요,3점
1270,MTL 한남점,보통이에요,3점
1271,MTL 한남점,최고예요,5점
1272,MTL 한남점,최고예요,5점
1273,MTL 한남점,커피맛은 나뿌지 않앗는데 자리 잡기 불편. 음악이 좀 아스트랄하다. 분위기는 그냥 투머치 트랜디..,3점
1274,스테이모어,불친절...다쿠아즈도 그냥 저냥,2점
1275,스테이모어,최고예요,5점
1276,스테이모어,젊은 여자사장님이 무뚝뚝 한 곳 저녁7시 15분쯤 주문하는데 먹고가는거 눈치 줌,2점
1277,스테이모어,까눌레 포장도했는데 맛있었어요 근데 진짜 찾기 힘들었어요,4점
1278,스테이모어,매장이 생각보다 더 작아요! 3시쯤 방문했는데 없는 디저트류가 많더라구요 ㅠ  다쿠아즈 솔티카라멜 맛 먹었는데 맛있었어요! 커피 맛도 고소해서 좋았어요ㅎ 다만 여기 찾아가는데 조금 헤맸네요 ㅠㅠ,4점
1279,스테이모어,좋아요,4점
1280,스테이모어,공간은 작지만 까눌레 다쿠아즈 모두 완벽 ! 가격도 합리적이고 다시 꼭 방문할거에요! 다만 처음가는 분이라면 찾기 어려울것같아요!,5점
1281,스테이모어,"아래에 평보고 혹시나 하는 마음에 다쿠아즈 먹어봤는데 맛있당! 라즈베리맛이랑 캬라멜맛 두개 테이크아웃해왔는데, 다쿠아즈 샌드가 약간 복불복인지 아니면 의도한건지 모르겠지만 라즈베리맛꺼는 되게 포슬포슬한데 캬라멜맛꺼는 조금 더 과자처럼 쫜득딱딱한 맛이었다. 그치만 둘다 다 맛있게 먹어서 담에 근처에 가게된다면 재방문할의사 있음!  19.07 재방문 별점 하나...",3점
1282,스테이모어,까눌레 다 팔려서 다쿠아즈 먹었는데 맛있었어용 ,5점
1283,스테이모어,인스타 감성의 카페 다쿠아즈 맛있고 음료도 한남동 치고 쌈 ,5점
1284,세시셀라 한남동점,그릇은 랜덤인듯 근데 당근케익이 맛있어서 다 잊음,4점
1285,세시셀라 한남동점,구웃,5점
1286,세시셀라 한남동점,도산점보다 훨씬 맛있어요,5점
1287,세시셀라 한남동점,당근케잌이 유명하다 하여 간건데 사실 케이크 보다 커피가 맛있었다. 케이크는 의외로 약간 맹탕..,3점
1288,세시셀라 한남동점,꾸덕한 당근케이크 좋아하면 맛있게 먹을 수 있다,3점
1289,세시셀라 한남동점,여기 당근케이크 진짜 최고,5점
1290,세시셀라 한남동점,당근케잌에 아메 ,4점
1291,세시셀라 한남동점,당근케이크,3점
1292,세시셀라 한남동점,최고예요,5점
1293,세시셀라 한남동점,먹어본 당근케익 중 최고. 아메리카노도 맛있었어요,5점
1294,세시셀라 한남동점,당근케익 맛있다해서 갔다옴. ,4점
1295,홉가든한남,음료고 케익이고 한남동 물가 고려해도 넘 비싼편이에여.. 무엇보다 직원분들이 넘 불친절... 사실 비싸도 맛 좋고 친절하고 카페 분위기 좋으면 상관없는데 이 세가지 요소 전부 불충분.. 그래서 불만족.. ,1점
1296,홉가든한남,"케이크 비주얼보고 들어왔는데, 가격 사악하네요ㅎ 맛은 있는데 가격대비는 아니에요. 게다가 밑에 리뷰들처럼 직원분이 상당히 불친절해요. 좋은 취지로 굿즈도 판매하시길래 호감이였는데 굉장히 실망했습니다. 기본적인 서비스 마인드도 없으신 것 같아요...",1점
1297,홉가든한남,"케잌 한조각이 11,000원... 인데 정신없는 카페..",1점
1298,홉가든한남,최고예요,5점
1299,홉가든한남,"벨벳비엔나 ㄱㅊ햇음 but 7천원은 쫌,,,,",4점
1300,홉가든한남,발로아초콜렛으로 만든 초코라떼 맛있어요 ...! 비싸긴 하지만 왤케 평점이 낮지 ,3점
1301,홉가든한남,가게랑 케잌은 예뿌게 생겼는데 일단 맛이 없음 ㅜ 케익 개비싼데 진심 맛없음.. 사장님 남잔데 불칭절하고 넘 딱딱하게 구셔서 로봇인줄,1점
1302,홉가든한남,2n 년 인생 중 최악의 커피... 불친절한 직원 혹은 사장... 재방문 의사 전혀 없... 샷 3개 추가해도 보리차 맛 나요,2점
1303,홉가든한남,비싼가격에 맛도 그다지.... 직원인지 사장인지도 불친절함... ,1점
1304,홉가든한남,조금 아쉬워요,2점
1305,홉가든한남,인테리어는 예쁜데 음식맛은 별로여서 맛이 기억이 안나네오,3점
1306,홉가든한남,케익이 좀 별로였어요,2점
1307,모또,"가격이 상상 그 이상,,, 첨엔 숫자 잘못 본줄 요근처 카페 거의 다 가봤는데 정말 제일 비싼 거 같아요ㅠ당고 2꼬치에 거의 만원 돈 맛은 그냥 잔잔한 맛 테이크아웃 할인이라도 있으면 좋을듯해요",2점
1308,모또,호지차빙수 위에 크림이 넘 달고 느끼해서 걷어내고 먹음 가격은 무진장 사악함 ,3점
1309,모또,남자직원분 손님 응대하실때 좀 웃으셨으면 좋겠어요^^;,3점
1310,모또,호지차 빙수 유니크템! 맛있어요!! 모과차도 진짜 맛나요,5점
1311,모또,Japanese Style Dessert,3점
1312,모또,따뜻한 느낌의 카페 말차 소스의 당고가 참 맛있다. ,4점
1313,모또,보통이에요,3점
1314,모또,테라스자리 좋다,3점
1315,오리앙떼,두달만에 재방문 했어용. 포토존이 따로 있는게 매력있는 카페에요. 디저트도 논커피도 브루잉도 다맛나요. 이태원가면 또가야징,5점
1316,오리앙떼,무엇보다 너무 친절하셔서 또 가고싶어요,5점
1317,오리앙떼,구석에 있는 만족스러운 카페  좌석만 편안했다면 더 좋겠다,4점
1318,오리앙떼,깊숙히 숨은 맛집멋집.  플랫화이트는 보통.   ,4점
1319,오리앙떼,보통이에요,3점
1320,오리앙떼,Oatmeal Latte with a Le Cube,3점
1321,컨템포러리1,핸드드립과 전시,5점
1322,컨템포러리1,"분위기 예쁘고 구석구석 신경쓴 인테리어가 좋지만, 하얀 벽이 조금 더럽고.. 따뜻한 아메리카노 마시는 잔은 유리라 뜨겁고 매우매우 불편. 이게 제일 아쉽다 ㅜ",4점
1323,컨템포러리1,괜찮은 분위기이나 좁아서 사람 많으면 꽝 음료맛이 특이하다 한번 가볼만 하나 기대는 말자,3점
1324,컨템포러리1,회전문같이 생긴 큰 그림은 고정이다. 테이블사이 홈에 들어갈것 같은 조각은 절대 안맞는다. 커피는 가격만큼의 퀄리티고 티는 블랭딩이 절묘하다. 아쉬운건 테이블이다. 너무 작다. 앉은 내내 아쉽다.,4점
1325,컨템포러리1,세상 불편,2점
1326,컨템포러리1,드립,3점
1327,컨템포러리1,가격이 정말정말 사악한 것 빼고는 맘에드는 곳.  간판 역할을 제대로 하고 있는 거대한 피봇도어에 있는 그림에서 영감을 받아 내부 디자인을 했다고 한다. ,4점
1328,컨템포러리1,"커피는 잘마셨지만 남자 직원 분이 들어오시는 손님 옷 보고 조롱하시더군요. 사장님으로 보이시는 분도 혼내지 않고 조용히 같이 웃으시던데, 특히 그런 발언은 조심하시는 편이 좋을 것 같습니다. ",1점
1329,컨템포러리1,Kontemporary1  Coffee & Tea,3점
1330,산수화,"늘 꾸준한 퀄리티유지와 발전하는 공간, 앞으로도 기대되는 멋진 티하우스에요~~~",5점
1331,산수화,차 이만한집 없는듯,4점
1332,산수화,최고예요,5점
1333,산수화,잘 우려진 맛도 좋고 향도 좋은 질좋은 차. 차의 맛을 방해하지 않는 다식. 조용하고 정돈된 분위기.,5점
1334,산수화,백호오룡차  RSVP Only,4점
1335,산수화,비용은 비싼편이지만 프라이빗한 카페! 차도 잘 우려서 쓴맛도 없고 함께 나온 다식도 넘 맛있네요~,5점
1336,산수화,좋아요,4점
1337,산수화,정말 좋아하는 분위기. 애정하는 곳. 다양하게 마시고 싶은 티. 세련된 까페는 많지만 들어가서 마음이 안정되는 곳은 그리 많지 않은데 여기는 생각이 정리되고 마음이 편안해진다. 밥값보다 비싼차도 있지만 리필해주시고 흔하지않은 차들이 많아서 좋다.  스콘이랑 슈가볼도 맛남.,5점
1338,산수화,,0
1339,필인베이크,음료 싼마이. 레몬티가 무슨 쓴맛에 기성품 맛이 나내. 케이크 개 싼마이 어떻게 이렇게 맛없게 만들 수 있을까.. 인테리어 싼마이. 최악,1점
1340,필인베이크,"청포도에이드, 유자스콘 먹었어요. 에이드는 무난했어요. 스콘이 진짜 맛있었어요.",4점
1341,릴리펏 한남더힐점,쓰레기장인지 키즈카페인지 구분이 불가함,1점
1342,릴리펏 한남더힐점,"Not really interesting for younger kids. The baby area is a ""reserved"" area that requires 4 people. Older kids run around like crazy while their parents and workers ignore it. I tried to let my 12 mon...",3점
1343,릴리펏 한남더힐점,나름 맛집 🤣,4점
1344,릴리펏 한남더힐점,"편안하고 아늑한 키즈까페에요. 애들놀이, 음식맛, 분위기모두 매우좋습니다",5점
1345,릴리펏 한남더힐점,친절한 선생님들. 아이들이 좋아할 만한 세련된 놀이와 장난감. 엄마들을 위한 장소 제공. 비싼 가격 빼고는 다 괜찮다.,4점
1346,파온,내부 짱 이쁘고 사장님도 친절하세요 ! 하지만 감성 카페 답게 낮은 테이블입니다. 감성 따라가기 힘두네욧 하핫^^ㅎ,5점
1347,크레이트커피,커피맛고 괜찮고 인테리어도 멋있어요. 다양한 식물이 있어요,5점
1348,크레이트커피,"가야는이유 : 모던한 인테리어, 맛도 괜찮 안가는이유 : 가격 좀 있는  아메리카노 : 쓴맛이 살짝 있지만 밸런스가 상당히 괜찮은, 디저트류와 먹기도 좋은, 양 넉넉함 라떼 : 우유가 평범하나 커피가 괜찮아서 훌륭, 계량해서 만들어주는 곳 좋음  매장이 넓고 자리 많으나 일요일에는 맞은편 교회에서 많이들 오기 때문에 시끄러운 편",4점
1349,크레이트커피,Coffee,4점
1350,크레이트커피,굉장히 감각적이고 모던한 느낌의 카페에요! 첫 방문이지만 좀 조용한 카페를 찾다보니 오게 되었는데 너무 좋네요! 사장님도 너무 친절하시구 자주 오게 될 것 같아요!  ,5점
1351,모모,최고예요,5점
1352,모모,치즈 주문을 잘못받았는데 사과한마디 없어 언짢았지만 쿠키서비스로 사과를 대신해서 바로 풀림 아늑한 공간에 잔잔한 음악 푸근한 온도 한번 앉으면 엉덩이 못뗌 결론은 다시 또 오고 싶은 곳,4점
1353,모모,일하시는 분 핵 불친절 그래도 어쩌다 또 방문하게 됐는데 여전하시더라구여 손님 입장에서 기분 참 별로죠,1점
1354,모모,최고예요,5점
1355,모모,바닐라 라떼 / 모모 라떼,4점
1356,모모,조금 아쉬워요,2점
1357,모모,우리는 결국 모두 어떤 기대 없이 하도록 돼 있는 일을 하게 된다. 그래서 이 곳은 5점. 헤헤,5점
1358,모모,가격도 합리적이고 분위기두 굿!,5점
1359,모모,조용한 골목에 있어서 일단 너무 좋아요. 분위기도 예쁘고. 여긴 독특하게 시간당으로 계산을 합니다. 계산기 뚜들겨보면 싼편은 아니지만 말이지요. 요즘은 어떨지 모르겠는데 한적해서 좋았어요!,4점
1360,모모,- 심플한 사인에 보게 되었다가 실내의 조명 디테일에 반함 .  오래 있고 싶은 카페~ 아메리카노 한잔도 느낌이 좋음.   디테일 있는 소품들이 마음에들고 빈티지와 모던이 조화를 이루는 분위기에 안정감까지!!   단 1인 1잔씩 음료는 꼭 시킬것!    ,4점
