,0,1,2
599,커피기업 여의도점,스노우비엔나가 맛있는 커피집,5점
600,스타벅스 선유동이레빌딩점,사람이 많지 않은 매장이라 여유롭고 좋아요,4점
601,스타벅스 선유동이레빌딩점,보통이에요,3점
602,스타벅스 선유동이레빌딩점,음,3점
603,스타벅스 선유동이레빌딩점,여기 파트너중에 'mint'라는 아줌마 있는데 주문하는데 인상 뽝 쓴다. 까딱했다간 한대 처 때리겠던데? ㄷㄷㄷㄷ 무서워서 안갈래염^^,1점
604,스타벅스 선유동이레빌딩점,분위기는 좋은데 알바들이 좀,2점
605,스타벅스 선유동이레빌딩점,"커피 줄 때 빨대 필요하냐 묻지도 않으며, 직접 집어가려니 앞에 둔 컵홀더 스태커가 뒤로 넘어간다나?  건네줄테니 손 뻗어서 집어가지 마라고 있는대로 인상을 쓰시는 알바님.  다음엔 부디 컵홀더 스태커 넘어져서 당해보시고 평생 스벅에서 알바 오래오래 하시길.",1점
606,스타벅스 선유동이레빌딩점,보통이에요,3점
607,스타벅스 선유동이레빌딩점,좋아요,4점
608,스타벅스 선유동이레빌딩점,최고예요,5점
609,스타벅스 선유동이레빌딩점,최고예요,5점
610,스타벅스 선유동이레빌딩점,자주가는데 아주 잘지어졌음,4점
611,카페미라루나,"분위기가 아늑하고 사장님도 친절하셨어요! 아메리카노를 주문했는데 적당히 산미있고 맛있게 마셨습니다. 크로플(8,500)은 딱 예상한 맛, 맛있었는데 다른 후기에서는 크로플이 세 개가 나온 걸로 알고있는데 구성이 바뀐건지 두 개만 나왔더라구요? 맛은 있었지만 또 시킬 것 같지는 않아요! 흑임자 스콘, 크림치즈 스콘은 많이 딱딱해서 첨에 너무 먹기 힘들어 데워...",3점
612,서울하우징랩,"최악. 검은 뿔테안경 남자분. 거기 직원인 것 같은데 진짜 어이가 없어서;; 하우징랩 들어가는 입구에 벤치가 하나 있는데, 카페가 문을 닫는데서 짐 챙겨 나와 잠깐 거기에 앉아있었어요. 근데 다짜고짜 여기서 뭐하는거냐, 카페에서 음료 산 사람만 여기 앉아있을 수 있다며 고래고래 소리를 지르는겁니다. 그래서 제가 당황해서 음료 보여주면서 ""사..샀는데요""이러...",1점
613,서울하우징랩,편안해요,5점
614,서울하우징랩,최고예요,5점
615,서울하우징랩,분위기 좋아요,5점
616,하얀과자점,자리가 불편하고 좁으며 직원분인지 사장님인지 친절하지는 않음. 드립커피는 맛있어요 근데 스콘 비추천.. 밀가루 맛남ㅠ,2점
617,하얀과자점,감자케이크 계속 손이가는 마성의 맛이에요! 커피도 맛있고 따로 포장해온 스콘도 맛있고 다시가고 싶은곳이네요♡,5점
618,하얀과자점,아인슈페너 산도가 높은 편이고 디저트 가성비가 너무 안좋아요(몽블랑 감자케이크 등등) 스콘도 별로... 자리도 오래앉아있기에 불편해요. 비추천,1점
619,하얀과자점,깔끔한분위기에 디져트 맛있어요,5점
620,하얀과자점,감자케이크 까눌레 다 맛있어요! 다른 디저트류도 먹어보러 갈거에요! 공간이 좁고 의자가 불편한게 조금 단점 ㅠㅠ,5점
621,하얀과자점,몽블랑이랑 감자케이크먹고 음료 두잔 시켰는데 디저트와 음료 모두 너무 별로였습니다 실망이에요.. 별반개만 주거나 안주고싶어요  ㅠ.ㅠ,1점
622,하얀과자점,감자케이크 너무 맛있어요,4점
623,하얀과자점,생각보다 감자케이크 맛있었어요! 식감도 좋았고 당도도 적당해서 맛있게 먹었네요. ,4점
624,하얀과자점,대표 메뉴인 것 같은 감자케익과 몽블랑 먹었습니다.. 실망을 금치 못했습니다. 느끼 그 자체. 지금 국밥 먹으러 갑니다..,1점
625,하얀과자점,치즈케이크 맛있음,4점
626,하얀과자점,좋아요,4점
627,하늘유리,친절해용,5점
628,하늘유리,진짜 커피 너무 심각해용,1점
629,하늘유리,다른 룸카페에 비해 싸고 좋다 하지만 방 형식이 아니라 공개되어 있는 식이 흠이라면 흠이겠다 그래도 싼맛에 자주 올듯 손님도 없고 영등포에 유일한 룸카페이기도 하고 독점이다 학생들아 당장 와라,5점
630,하늘유리,영등포 유일의 룸카페! 구석진곳에 있어 겉에서는 잘 안보이지만 은근 사람들이 꽉꽉찬다능~,5점
631,아이엠베이글 여의도점,실망스러운 맛,2점
632,아이엠베이글 여의도점,직원들 친절하고 크림치즈가 독특해서 맛있는 집.,5점
633,아이엠베이글 여의도점,베이글도 맛있는데 샐러드도 맛있어요 가격이 좀 센게 함정..,5점
634,아이엠베이글 여의도점,내 인생 최고의 베이글♡ 자가제빵 베이글이 주는 쫀득한 식감... 그 진한 감동이 아직도...,5점
635,아이엠베이글 여의도점,최고예요,5점
636,아이엠베이글 여의도점,거의 매주 주말 아침 식사로 이용중입니다. 정말 맛있는데 한가지 아쉬운 점은 치즈양이 누가 만드냐에 따라 다릅니다.,5점
637,아이엠베이글 여의도점,진짜 자주가서 먹는 편이예요. 한남동 샐러드셀러와 광화문 힐사이드테이블 그리고 아이엠베이글 제일 사랑합니다.,5점
638,아이엠베이글 여의도점,"베이글을 다양하게 맛볼수있음 베이글이 뻑뻑하다는 인식이있었는데, 여기는 나름 부드럽고 샐러드랑 커피랑 같이먹을수있어서 좋음.  단지 크림, 스프 등 이것저것 추가하다보면 나도모르게 가격이 ㄷㄷ",3점
639,아이엠베이글 여의도점,보통이에요,3점
640,아이엠베이글 여의도점,+크랜베리베이글 무난무난.,3점
641,아이엠베이글 여의도점,일찍 가야함,4점
642,아이엠베이글 여의도점,맛은 있는데 베이글 넘 작당,4점
643,아이엠베이글 여의도점,맛있어요,5점
644,아이엠베이글 여의도점,Bagel & Selective Cream Shop  Cheese Olive Jalapeño/Onion /Cheese Bagel with Basil Onion/Salmon Jalapeño/Olive Cream Cheese Also in Yeoeuido,3점
645,아이엠베이글 여의도점,최고예요,5점
646,아이엠베이글 여의도점,최고예요,5점
647,스타벅스 여의도역R점,천장이높아선지 음악이커서인지 웅왕울리는소리에 소음이심하다 주문받는쪽이 구석이고 음료찾으러 좁은테이블사이를통과해서 불편 쓰레기통쪽 컵들을 치우지않는다 음료가 뜨겁지않다,2점
648,스타벅스 여의도역R점,오늘 리저브 매장으로 재오픈 했어요,5점
649,스타벅스 여의도역R점,현재 리모델링으로 없어졋숩니다,5점
650,스타벅스 여의도역R점,매장이 상당히 협소하다.  약간 어두운 매장이며 항상 사람들이 가득차는 곳.   화장실 가는 곳이 지하에 있어 상당히 번거롭고 힘들다.   테이크 아웃으로 추천해본다. ,3점
651,스타벅스 여의도역R점,제일 좋아하는 오늘늬 커피.....여기 오늘의 커피는 왠지  좀 묽은 느낌입니다. 그래서 종정  샷 추가헤서 마십니다.,5점
652,스타벅스 여의도역R점,좋아요,4점
653,스타벅스 여의도역R점,보통이에요,3점
654,스타벅스 여의도역R점,보통이에요,3점
655,스타벅스 여의도역R점,최고예요,5점
656,스타벅스 여의도역R점,점심시간에는 사람이 많아서 앉을 수가 없음!!,2점
657,스타벅스 여의도역R점,보통이에요,3점
658,스타벅스 여의도역R점,분위기 좋고 그냥 평범한 스타벅스에요!,4점
659,루트442,화장실이 지지,4점
660,루트442,모히또는 좀 별룬데 아인슈페너 맛있어요 ㅎㅎ,5점
661,루트442,아인슈페너가 괜찮았던 곳,3점
662,루트442,좋아요,4점
663,루트442,조금 아쉬워요,2점
664,루트442,분위기는 괜찮은데 노맛... 티라미수 먹지마요,1점
665,루트442,보통이에요,3점
666,루트442,여기 괜찮아요,4점
667,루트442,Fun with good beer,4점
668,루트442,최고예요,5점
669,루트442,좋아요,4점
670,루트442,빈티지카페 인테리어 이쁘네요 ^^ 커피맛이 좋으니 문래동 갈때마다 들립니다 오늘도 맛있는 커피 감사해요~ ,5점
671,루트442,맛잇고 주변에서 제일 카페같아요,5점
672,루트442,보통이에요,3점
673,스타벅스 여의도IFC점,친절했어요,5점
674,스타벅스 여의도IFC점,평일이건 주말이건 사람너무많아요,3점
675,스타벅스 여의도IFC점,보통이에요,3점
676,스타벅스 여의도IFC점,최고예요,5점
677,스타벅스 여의도IFC점,자리가 많이 없어요,3점
678,스타벅스 여의도IFC점,조금 아쉬워요,2점
679,스타벅스 여의도IFC점,최고예요,5점
680,스타벅스 여의도IFC점,"Compared to store around the corner, wow wow wow so friendly, so warm and so welcoming - for a second I thought it was a Starbucks in Canada or the USA where the staff greet and ask you how you are - ...",5점
681,스타벅스 여의도IFC점,왜 천장이 이렇게 높고 공간은 좁을까.. 늘 2층이면 좋겠다고 느끼는 곳,2점
682,스타벅스 여의도IFC점,스벅은 어딜가나 기본은 하는 듯 하네요. 요새 푹 빠진 콜드브루도 있고 좋아요.,4점
683,스타벅스 여의도IFC점,사람이 바글바글.,2점
684,스타벅스 여의도IFC점,좋아요,4점
685,스타벅스 여의도IFC점,최고예요,5점
686,스타벅스 여의도IFC점,최고예요,5점
687,보드게임아지트,테이블에 게임판도 깔려있고 게임박스도 아스테이지로 포장돼있고 방처럼 해놓은곳도 있고 좋아요!,5점
688,보드게임아지트,꿀잼,4점
689,보드게임아지트,화장실 깨끗하고 깔끔하게 되있는건 인정하는데 재미있게 놀다가 알바인지 직원인지 염색한 남자분 와서 게임설명하는데 마스크도 안끼고 설명해서 이 시국에 개찝찝하고 그것도 조용히 말하면 모르는데 공중에 침 튀기는게 다 보임ㅋㅋㅋㅋ진짜 더러워서; 그리고 설명을 해주면 처음부터 어떻게 하는지 알려줘야지 지가 설명 중간에 잘라먹고 우리가 못하면 그렇게 하는거 아니죠 ...,1점
690,보드게임아지트,와 진심 친절하고 화장실 깨끗한편이었음. 바닐라라떼 너무 달지않고 적당해서 맛있었다. 내부 깨끗하고 암튼 되게 맘에듦. 평일 5시간 8000원.,5점
691,보드게임아지트,인테리어가 맘에 들어요.,4점
692,보드게임아지트,게임 종류도 많고 알바분들이 엄청 친절하네요 !! 알바분들 이쁘고 잘생겼어요!!! 친구들이랑 놀기 연인과 놀기 너무 좋아요!!!! 앞으로 보드게임방은 여기로만 다닐꺼같어요!!!,5점
693,보드게임아지트,알바생분들 완전 친절하고 좋아요! 벽으로 가려져있는 2인 테이블도 있어서 좋아보이더라구요!! 막 게임 설명 해달라고 해도 귀찮아하지않고 잘해주셔서 좋았어요. 그리고 막 초코라떼 시켰더니 웃는얼굴 그린채로 나와서 좋았어요 다른 음료도 잘나오더라구요. 또 친구들 데리고 갈것 같아요.,5점
694,보드게임아지트,밝은 인테리어 저렴한 가격,4점
695,보드게임아지트,알바생분도 너무 친절하고 음료도 잘나오고 좋았어요!!,5점
696,보드게임아지트,좋음,5점
697,보드게임아지트,생긴지 얼마 안된 곳이라 깨끗하긴한데... 게임도 다른곳에 비해 별로 없고 설명도 버벅거리시네요.. 잘 모르는 알바생이신가.. 나쁘진 않았는데 저라면 이 가격에 다른곳 갈거같네요..ㅎ,2점
698,스타벅스 문래동점,늘 사람이 많아서 앉을곳이 없음 시끄럽고 좁음,3점
699,스타벅스 문래동점,보통이에요,3점
700,스타벅스 문래동점,알바생 손이 정말 빠르다,4점
701,스타벅스 문래동점,보통이에요,3점
702,스타벅스 문래동점,위치는 딱 좋은데 항상 사람이 많아요. 특히 주말엔 아이를 동반한 부부가 많아서 소란스럽기까지,3점
703,스타벅스 문래동점,친절하지만 사람이 너무 많아요. 바빠서그런지 맛은 별루에요 ㅜㅜ,3점
704,스타벅스 문래동점,집하고 가깝고 커피도 입맛에 맞고해서 자주 애용합니다  가끔씩 신제품 맛평가도하고 로스팅한 원두도 사러가고 해서 ...,4점
705,스타벅스 문래동점,최고예요,5점
706,스타벅스 문래동점,최고예요,5점
707,스타벅스 문래동점,보통이에요,3점
708,스타벅스 문래동점,좋아요,4점
709,스타벅스 문래동점,근처에 회사가 많아 언제나 손님이 있음. 아메리카노 중.,0
710,스타벅스 문래동점,친절한 커피숍~,0
711,스타벅스 문래동점,일요일 굿모닝 마키아또 마시는곳,0
712,카페콜론 여의도점,커피 무난하니 괜찮아요 분위기 깔끔해서 좋음,4점
713,카페콜론 여의도점,밀크티 맛있음~!,4점
714,카페콜론 여의도점,그냥 평범,3점
715,카페콜론 여의도점,큐브 커피 무난무난,3점
716,카페콜론 여의도점,+아이스초코 무난무난,3점
717,카페콜론 여의도점,Dutch Coffee with  Flowers @ SUSU,3점
718,카페콜론 여의도점,좋아요,4점
719,카페콜론 여의도점,좋아요,4점
720,패트릭스와플 2호점,"본점에서 맛있게 먹었던 기억 때문에 2호점도 기대하고 갔는데, 식어빠진 와플을 줘서 실망스러웠어요. 맛도 별로. 이렇게 식은 걸 먹을거면 뭐하러 가게까지 가서 먹겠나요. 따뜻하게 데워서 주는게 그렇게 어려운가 싶네요",1점
721,패트릭스와플 2호점,와플 좋아해서 당기는 날엔 가서 엄청 사먹는곳,5점
722,패트릭스와플 2호점,맛있음. ,5점
723,패트릭스와플 2호점,여기가 수요미식 나온집. 여의도 비슷한 이름에 가짜 가게가 있네요. 짝퉁 조심.,5점
724,패트릭스와플 2호점,와플맛은 덕수궁 림벅 자주가는데 림벅보다 더 쫀득하고 맛있었습니다~~ 그리고 무엇보다 손님들이 몰려 바쁜 시간인데도 직원들이 아주 친절하고 배려해줘서 기분이 좋았습니다~~,5점
725,패트릭스와플 2호점,오리지널 먹었는데 와플이 겉바속속이라던 tv시식평과 다르게 겉은 마른느낌이고 속은 퍽퍽하면서 진짜 인생 최악의 와플이네요. 미리 만들어둔 것같은 맛이였어요. 외국인사장님없이 직원인지 알바인지 2명이서 시끄럽게 떠들고 있고요. 가격이 저렴한데 이렇게 돈 아까운 적은 처음이네요!!!,1점
726,카페오가닉 여의도본점,매장이 깨끗하고 예쁘고 좋아요:),5점
727,카페오가닉 여의도본점,맛있어요 매장 내 청결합니다 친절해요,5점
728,카페오가닉 여의도본점,Café con un Coyota,3점
