,0,1,2
1212,마망갸또 신사가로수길점,보통이에요,3점
1213,마망갸또 신사가로수길점,아이스 카라멜 마끼야또,4점
1214,마망갸또 신사가로수길점,보통이에요,3점
1215,마망갸또 신사가로수길점,맛은 나쁘지 않지만 메뉴들이 전반적으로 넘 달다...,3점
1216,마망갸또 신사가로수길점,마망가또,4점
1217,마망갸또 신사가로수길점,"신사동 가로수길 골목길  15,000원  맛있는 카라멜",3점
1218,마망갸또 신사가로수길점,수제 생카라멜이 맛있는 곳. 박스로도 판매하여 선물용으로 굿. 다만 양이 작아 가격대비 폼은 안 날 수 있다.,3점
1219,마망갸또 신사가로수길점,보통이에요,3점
1220,마망갸또 신사가로수길점,카라멜빙수,3점
1221,마망갸또 신사가로수길점,카라멜천국! 카라멜 롤케잌과 빙수..잊을수가없는맛!!,4점
1222,마망갸또 신사가로수길점,카라멜 전문 카페 일본 시오카라멜 물론 카라멜빙수도 유명하지만 난 브라우니랑 카라멜 롤케익 먹음 둘다 완전완전 맛남 ㅋㅋㅋ  아메리카노 5000원 ㅎ,5점
1223,마망갸또 신사가로수길점,마망갸또는 뭐니뭐니해도 카라멜롤이지!,4점
1224,마망갸또 신사가로수길점,생각보다 별루다.. 계속먹으니까 느끼,3점
1225,마망갸또 신사가로수길점,카라멜롤이랑 당근케익 먹으러 가는 곳,5점
1226,마망갸또 신사가로수길점,호불호가 갈리는 캬라멜빙수,3점
1227,마망갸또 신사가로수길점,보통이에요,3점
1228,마망갸또 신사가로수길점,캬라멜 빙수 맛도 맛이지만 비주얼도 굿 But 가격이 약간 높은 편,3점
1229,마망갸또 신사가로수길점,캐러멜을 맛있게 먹을 수 있는 카페,3점
1230,마망갸또 신사가로수길점,캐러멜 전문 캐러멜 빙수 캐러멜 롤케익 메뉴선정 신중히 해야할듯 말차롤,0
1231,마망갸또 신사가로수길점,아쉬움에 커피 한잔 더~~~♡,0
1232,마망갸또 신사가로수길점,카라멜빙수 가로수길,0
1233,마망갸또 신사가로수길점,캐러맬 디저트들😊,0
1234,마망갸또 신사가로수길점,카라멜빙수,0
1235,마망갸또 신사가로수길점,ㅎㅎ,0
1236,마망갸또 신사가로수길점,"카라멜전문점. 많이 달지도 않고 진한맛의 카라멜 덕에 빙수, 롤, 음료 등이 모두 맛나다 ><",0
1237,마망갸또 신사가로수길점,가야자,0
1238,마망갸또 신사가로수길점,카라멜로 유명한 곳. 비주얼은 굳! 많이 달지 않은 맛도 괜찮다. 하지만 내 스타일은 아님.,0
1239,마망갸또 신사가로수길점,"카라멜 전문점 카라멜 빙수와 롤케익, 생카라멜이 유명 롤케익을 먹어봤는데, 말차와 카라멜 맛이 강함 하지만 시트는 평범했고, 생크림도 다르지 않았음  내 평가 : ++",0
1240,마망갸또 신사가로수길점,캬라멜빙수,0
1241,마망갸또 신사가로수길점,카라멜 디저트 케이크,0
1242,마망갸또 신사가로수길점,캬라멜캬라멜~~~♡,0
1243,마망갸또 신사가로수길점,가격이 약간 못되긴 하지만 맛은 굿굿굿!!!,0
1244,마망갸또 신사가로수길점,으앙~~ 대박 맛있어,0
1245,마망갸또 신사가로수길점,굳,0
1246,마망갸또 신사가로수길점,미망갸또.서울특별시 강남구 신사동 524-27. 한번가고싶어요,0
1247,마망갸또 신사가로수길점,국내 유일의 카라멜 디저트 카페! 라는 글에 끌렸다 빙수 별로 좋아하지 않는 나이지만 생카라멜 빙수가 끌렸다ㅎㅎ 근데~~아~~~그런데 뽀은님이 카페인 부족 현상으로 커피가 땡기시다능! 그래서 티라미슈타르트에 아메리카노  생카라멜까지....여기 좀 단가가 쎈곳이네ㅠ 자주는 못오것다ㅋ 처음 한입엔 맛없어서 완전 실망이었지만 먹으면 먹을수록 나름의 매력이 있네 ...,0
1248,마망갸또 신사가로수길점,케이크 괜찮아요!,0
1249,마망갸또 신사가로수길점,카라멜빙수 사람마늠,0
1250,마망갸또 신사가로수길점,캬라멜빙수랑 롤케익 먹었는데 기본적으로 듀자미 카라멜케익이랑 베이스는 같다. 달긴 한데 적당히 단 맛. 카라멜 그렇게 즐기는 편 아니라서 다음에 또 올 것 같진 않음. 한 번 경험하긴 괜찮다.,0
1251,마망갸또 신사가로수길점,카라멜 굿,0
1252,마망갸또 신사가로수길점,아이스크림맛,0
1253,마망갸또 신사가로수길점,눈이 즐거워지는 빙수 한번쯤은 먹어볼만해,0
1254,마망갸또 신사가로수길점,,0
1255,마망갸또 신사가로수길점,카라멜디져트,0
1256,마망갸또 신사가로수길점,카라멜빙수,0
1257,마망갸또 신사가로수길점,카라멜 빙수 맛있긴했는데 너무 달아서 한번 먹으니까 다시 먹으러가야지 이런 생각은 안드는ㅜ.ㅜ,0
1258,마망갸또 신사가로수길점,맛있다..애데리고 가긴 좀...그래서 더 가고싶다!!흑!!,0
1259,마망갸또 신사가로수길점,강남에서 빙수먹고싶을때,0
1260,마망갸또 신사가로수길점,또 다른 차원의 카라멜,0
1261,마망갸또 신사가로수길점,카라멜빙수,0
1262,마망갸또 신사가로수길점,캬라멜빙수 12000원 ★★★★☆ 미친듯이 달지만 맛나다 너무 다니 별 하나 차감 생캬라멜 10구 10000원 맛남 부드러운 엿같은맛,0
1263,마망갸또 신사가로수길점,캬라멜빙수,0
1264,마망갸또 신사가로수길점,빙수,0
1265,마망갸또 신사가로수길점,수제 케잌파는곳.맛이 있긴하나 입에서 녹는맛은 아님.웨이팅이 가끔 있지만 그렇게 오래 기다리지 않아도 됨,0
1266,마망갸또 신사가로수길점,신사동빙수,0
1267,마망갸또 신사가로수길점,ok,0
1268,마망갸또 신사가로수길점,달달한 캬라멜 빙슈~  같이 나오는 수제?캬라멜도 달고 맛있다ㅋ,0
1269,마망갸또 신사가로수길점,정말 맛있다!!!! 분위기도 굿!!!!,0
1270,마망갸또 신사가로수길점,테스트,0
1271,마망갸또 신사가로수길점,ㄷ,0
1272,마망갸또 신사가로수길점,"디져트를 좋아한다면....,♥_♥",0
1273,마망갸또 신사가로수길점,생캬라멜 캬라멜빙수♥♡♥,0
1274,마망갸또 신사가로수길점,카라멜 빙수 진짜 맛있다~!!*_*,0
1275,마망갸또 신사가로수길점,드디어 가봤다~♥  얼음밑에 엄청난 양의 견과류가 있을줄이야~ 완전 맛나다~다~다~~^________^*,0
1276,마망갸또 신사가로수길점,달달하고싶은날-,0
1277,마망갸또 신사가로수길점,"가보고 싶어요에서 내장소로! ㅎㅎ 캬라멜빙수, 롤케잌, 캬라멜밀크티 굿♥",0
1278,마망갸또 신사가로수길점,초코트라이앵글♥,0
1279,마망갸또 신사가로수길점,단고단거,0
1280,마망갸또 신사가로수길점,,0
1281,마망갸또 신사가로수길점,단거 땡길때 오면 되용 ㅋㅋ 구리고 견과류 싫어하면 꼭 견과류 빼고 빙슈달라하면 됨 ㅋㅋ 숨어있는데 겁나 많음,0
1282,마망갸또 신사가로수길점,카라멜빙수,0
1283,마망갸또 신사가로수길점,맛은그닥없는ㅡㅡ,0
1284,마망갸또 신사가로수길점,카라멜이 살아있눼~,0
1285,마망갸또 신사가로수길점,생캬라멜빙수 드디어먹어봣는뎅~ 달지안코맛잇다응~^^ 사람마나서대기할수잇움 ㅠㅠ,0
1286,마망갸또 신사가로수길점,달달한거조으다,0
1287,마망갸또 신사가로수길점,마망갸또  진짜와따ㅋㅋㅋ 시간이 넘늦었으니까 케이크는 포장~,0
1288,마망갸또 신사가로수길점,달달한 캬라멜 천국!!!,0
1289,마망갸또 신사가로수길점,마먕갸또,0
1290,마망갸또 신사가로수길점,캬러멜빙수가 정말 지젼 맛도 양도 짱짱맨이에요 !! 그런대 정말 달아요 미친듯이 달아요 세명이서머거요 ㅋㅋ,0
1291,마망갸또 신사가로수길점,카라멜 먹고 싶으면 가봐야 함.,0
1292,마망갸또 신사가로수길점,빙수는 팥없는 캐러맬^^,0
1293,마망갸또 신사가로수길점,캬라멜 빙수 마시따😋,0
1294,마망갸또 신사가로수길점,캬~라멜,0
1295,마망갸또 신사가로수길점,빙수도 맛있지만 생캬라멜 진짜 진하고 맛있음!! 빙수 얼음이 우유얼음이었으면 더 맛있었을텐데 ㅠㅠ 그래도 속파보면 견과류도 가득하고 달콤고소해용♥,0
1296,마망갸또 신사가로수길점,카라멜,0
1297,마망갸또 신사가로수길점,카라멜 롤케이크도 일품,0
1298,마망갸또 신사가로수길점,가자 멍봐ㅋㅋㅋ,0
1299,마망갸또 신사가로수길점,캬라멜 타르트 풍미짙고 맛났다능!!,0
1300,마망갸또 신사가로수길점,디저트,0
1301,마망갸또 신사가로수길점,마먕갸또,0
1302,마망갸또 신사가로수길점,카라멜빙수 굳,0
1303,마망갸또 신사가로수길점,캬라멜도 괜츈 ㅎㅎ,0
1304,마망갸또 신사가로수길점,마망갸또의 캬라멜빙수 맛있긴한데 입안이 달아도 너무 달아,0
1305,마망갸또 신사가로수길점,카라멜빙수♥,0
1306,마망갸또 신사가로수길점,ㅡ,0
1307,마망갸또 신사가로수길점,간지 좀 오래됬는데 카라멜빙수라니...으찌그래요 가서 쇼콜라 먹었던거같은데 오래있기 좋은곳은아니구 앉은데가 베이커리스튜디오 옆이라그랬는지 분위기있다 생각됬던 곳은 아니었징... 그래두 디저트는 진짜진짜 맛나더라ㅎㅎㅎ,0
1308,마망갸또 신사가로수길점,달달하니 스트레스 샤르르르. 신사동 캬라멜 맛집,0
1309,마망갸또 신사가로수길점,"★★★ 카라멜빙수 , 브라우니 , 쇼콜라퐁당",0
1310,마망갸또 신사가로수길점,역시 음식들은 신사동이 짜세,0
1311,마망갸또 신사가로수길점,"캬라멜 롤케익, 빙수, 생 캬라멜 다 맛있음 사진은 단호박 타르트와 당근 케익",0
1312,마망갸또 신사가로수길점,자연이랑 먹었던 곳이다아~ 녹차빙수 너무양이 많아...근데 완전 맛있었쥐~녹차롤도 같이주고 ㅋㅋ녹차도 주고 하나 시키면 다줘 ㅋㅋ 다못먹고 몽블랑은 너무달았어ㅠ.ㅠ 아! 프랑스 홍차 포숑포숑 완전유명한데 ㅋㅋㅋ먹어보고~이날 먹방 찍었지 (/^o^)/♡,0
1313,마망갸또 신사가로수길점,"신사동 카라멜빙수, 마먕갸또",0
1314,마망갸또 신사가로수길점,카라멜빙수12000원 2인이 1개면 땡.설질은 부드럽지만 우유빙수같은걸 생각하면 안됨 좀 달다... 자주 오기엔 좀.. 주차는 알아서~,0
1315,마망갸또 신사가로수길점,카라멜 빙수로 유명한곳ㅋㅋㅋ 페퍼민트 티도 맛남,0
1316,마망갸또 신사가로수길점,새로운 빙수닷,0
1317,마망갸또 신사가로수길점,♥,0
1318,마망갸또 신사가로수길점,읭ㅇ,0
1319,마망갸또 신사가로수길점,신사동,0
1320,마망갸또 신사가로수길점,진아랑~,0
1321,마망갸또 신사가로수길점,꼭 가보고 말리라..,0
1322,마망갸또 신사가로수길점,카라멜빙수,0
1323,마망갸또 신사가로수길점,가로수길 마망갸또 생카라멜이 완전 맛있는 곳!!  카라멜롤케익 진짜 맛나!!,0
1324,마망갸또 신사가로수길점,카라멜,0
1325,마망갸또 신사가로수길점,맛있겠다,0
1326,마망갸또 신사가로수길점,특이,0
1327,마망갸또 신사가로수길점,캐러멜빙수,0
1328,마망갸또 신사가로수길점,퐁당쇼콜라,0
1329,마망갸또 신사가로수길점,가고싶당~ㅜ언젠간 꼭가야지ㅎ,0
1330,마망갸또 신사가로수길점,,0
1331,마망갸또 신사가로수길점,빙수 맛집,0
1332,마망갸또 신사가로수길점,먹고프,0
1333,마망갸또 신사가로수길점,빙수,0
1334,마망갸또 신사가로수길점,내사랑 마망갸또 *.* 모든메뉴 다 맛있다. 진저레몬에이드 빼거  음료는 캬라멜밀크티가 제일 좋아.,0
1335,마망갸또 신사가로수길점,캬라멜 빙수!!,0
1336,마망갸또 신사가로수길점,와우 짱짱짱,0
1337,마망갸또 신사가로수길점,마망갸또 캐러멜 롤 케이크는 정말 배우고 싶다-,0
1338,마망갸또 신사가로수길점,가보고 싶다윙.. 이런 빙수 먹으면 소원이 없겟다~~ 사줄싸람~♥@♥,0
1339,마망갸또 신사가로수길점,카라멜빙수,0
1340,마망갸또 신사가로수길점,카라멜빙슈.... 밍밍... 큰감흥은없었담ㅜ,0
1341,마망갸또 신사가로수길점,카라멜빙수,0
1342,마망갸또 신사가로수길점,맛있는 캬라멜!단거 싫어하는 분도 좋아해요!:),0
1343,마망갸또 신사가로수길점,"8월 9일 소영, 선혜, 초롱언니랑",0
1344,마망갸또 신사가로수길점,카라멜빙수,0
1345,마망갸또 신사가로수길점,생카라멜빙수,0
1346,마망갸또 신사가로수길점,진짜진짜 맛잇었던 카라멜 빙수!  대신 단걸 좋아해야함,0
1347,마망갸또 신사가로수길점,꼭!갈꾸야,0
1348,마망갸또 신사가로수길점,가고픔,0
1349,마망갸또 신사가로수길점,단거를 싫어하는 나도 좋아하게 된 생카라멜~*,0
1350,마망갸또 신사가로수길점,베이커리 카페,0
1351,마망갸또 신사가로수길점,케잌맛나요!!,0
1352,마망갸또 신사가로수길점,ㅋㅏ빙,0
1353,마망갸또 신사가로수길점,같이가볼사람...ㅠㅠ먹고싶당,0
1354,마망갸또 신사가로수길점,,0
1355,마망갸또 신사가로수길점,카라멜빙수 꼭가야겠옹~~^^,0
1356,마망갸또 신사가로수길점,롤케익맛있게 먹구 빙수도 맛있게 먹다가... 머릿카락 나와서 웩....,0
1357,마망갸또 신사가로수길점,가야지!,0
1358,마망갸또 신사가로수길점,빙규빙규,0
1359,마망갸또 신사가로수길점,생김이..ㅋㅋ,0
1360,마망갸또 신사가로수길점,훔,0
1361,마망갸또 신사가로수길점,카라멜빙수,0
1362,마망갸또 신사가로수길점,대박 맛나겠다!!,0
1363,마망갸또 신사가로수길점,가야지,0
1364,마망갸또 신사가로수길점,헐...♥,0
1365,마망갸또 신사가로수길점,카라멜 전문 하앍,0
1366,마망갸또 신사가로수길점,"지영짱이 데리고 가 준 가로수길 마망갸또!! 캬라멜빙수가 진짜진짜 겁나 맛있음ㅋㅋ 카페베네, 파스쿠치 비교가 안돼!!!!ㅋ 커피롤케이크도 짱!!!  어느 정도 먹다가 에소프레소 넣구 다시 비벼 먹으면 된당ㅋ 찾는데 좀 애먹었음ㅠㅠ",0
1367,마망갸또 신사가로수길점,카라멜빙수,0
1368,마망갸또 신사가로수길점,사무실근처 카라멜빙슈♥,0
1369,마망갸또 신사가로수길점,,0
1370,마망갸또 신사가로수길점,캬라멜의진수를보여주는곳 캬라멜빙수짱짱  우리가지금까지먹었던 캬라멜의 개념을 바꾸는곳,0
1371,마망갸또 신사가로수길점,짱,0
1372,마망갸또 신사가로수길점,캬라멜빙수 너~무 달아요,0
1373,마망갸또 신사가로수길점,비쥬얼에 못미치는 빙수. 낱개로 주시는 캬라멜이 더 맛있어요.,0
1374,마망갸또 신사가로수길점,캬라멜 빙수♥♥♥ 카라멜까지 덤으로 줌ㅋㅋ 진짜 캬라멜 입에서 샬샬 녹음,0
1375,마망갸또 신사가로수길점,진짜꿀맛 내가카라멜이되는기분,0
1376,마망갸또 신사가로수길점,달콤 빙수,0
1377,마망갸또 신사가로수길점,가고싶당,0
1378,마망갸또 신사가로수길점,단것이 땡길때,0
1379,마망갸또 신사가로수길점,카라멜빙수,0
1380,마망갸또 신사가로수길점,ㅋ..카라멜..,0
1381,마망갸또 신사가로수길점,케익도 맛있다 엄청나게 달지않아서 더 좋다,0
1382,마망갸또 신사가로수길점,카라멜빙수♥,0
1383,마망갸또 신사가로수길점,여긴가야혀,0
1384,마망갸또 신사가로수길점,달달한빙수!,0
1385,마망갸또 신사가로수길점,꼭 간닷!,0
1386,마망갸또 신사가로수길점,카라멜을 나중에 넣어야 맛있긩♥,0
1387,마망갸또 신사가로수길점,카라멜빙수&카라멜롤케익!,0
1388,마망갸또 신사가로수길점,생카라멜빙수♡,0
1389,마망갸또 신사가로수길점,신사동 마망갸또 카라멜빙수 with 하나 다이,0
1390,마망갸또 신사가로수길점,달달~@_@,0
1391,마망갸또 신사가로수길점,빙슈ㅠㅠ,0
1392,마망갸또 신사가로수길점,달아,0
1393,마망갸또 신사가로수길점,캬라멜빙수,0
1394,마망갸또 신사가로수길점,갈때마다 자리가 없어서... 꼭 맛보리!,0
1395,마망갸또 신사가로수길점,"국내 유일의 카라멜전문 디저트카페에서 즐기는 달콤한 카라멜빙수! 흘러넘칠듯한 폭풍비쥬얼도 놀랍지만 단거 싫어하는 사람도 반하게 하는 그 맛이 더 놀랍다는! 생카라멜빙수 12,000원",0
1396,마망갸또 신사가로수길점,카라멜빙수,0
1397,마망갸또 신사가로수길점,카라멜 빙수,0
1398,마망갸또 신사가로수길점,캬라멜빙수,0
1399,마망갸또 신사가로수길점,달다구리♡,0
1400,마망갸또 신사가로수길점,맛난 캬라멜,0
1401,마망갸또 신사가로수길점,디자인은 좋은데 맛은 쫌^^,0
1402,마망갸또 신사가로수길점,써치,0
1403,마망갸또 신사가로수길점,"롤, 빙수, 생카라멜은 꼭 먹어봐야되는..",0
1404,마망갸또 신사가로수길점,카라멜빙수  아 마시써♥,0
1405,마망갸또 신사가로수길점,카라멜류로 시키면 기본은 하는가봉가~~ 꺄,0
1406,마망갸또 신사가로수길점,조용하고 아늑한 실내 인테리어 다양한 음료와 디저트  크기와 맛에 압도당하는 캐러멜 빙수,0
1407,마망갸또 신사가로수길점,조각케잌!조각케잌!,0
1408,마망갸또 신사가로수길점,카라멜빙수 훌륭함 내부 인테리어도,0
1409,마망갸또 신사가로수길점,수제 캬라멜!,0
1410,마망갸또 신사가로수길점,"카라멜빙수! 처음엔 어마어마한 크기에 한번놀라고 그다음엔 절대 스푼을 내려놓을 수 없는 그 맛에 놀라요ㅎㅎ 베이킹스쿨도 연다는 이곳에서 카라멜시럽도 직접 만든다든데 단거 싫어하는 사람도 매료시키는 비법이 뭘지 정말 신기함! 캬라멜롤케익,단호박타르트도 맛나요.",0
1411,마망갸또 신사가로수길점,수제 카라멜로 만든 빙수와 케잌이 맛난 곳~ 단 걸 완전 싫어해 카라멜을 안 먹는 나도 맛나게 수제 카라멜을 즐겼다는^^,0
1412,마망갸또 신사가로수길점,캬라멜 빙수와 캬라멜 케잌이 정말 맛난곳! 서비스로 주는 수제 캬라멜도 예술... 단거 싫어하는 사람도 맛나게 먹을 수 있는 수제 캬라멜 디저트 카페,0
1413,카페AT,사장님이 친절하시구 음료도 맛있어요! 석류 에이드에는 진짜 석류가 들어있었으명 좋았을듯? ㅎㅎ 쿠키는 먼가 이프로 부족한 맛,5점
1414,카페AT,크랜베리와 초코쿠키가 있는데 내용물이 풍부해서 너무 맛있습니다. 아이스티 쉐이크도 이 집 시그니쳐라 할 만한 맛. 다른 곳에서 안 먹어본 맛이에요 ,5점
1415,컨플릭트스토어커피,최고예요,5점
1416,컨플릭트스토어커피,"사장이 자존감 높은 건 알겠는데 그걸 너무 과시하면서 타인들을 내리깎는 말, 어투. 본인은 그게 잘못된거라고 전혀 생각 안 하면서 자신이 멋있다에 취해있음 .. 근데 그걸 나는 갑, 너는 을 태도로 얘기하는 게 문제라고 생각을 안 하는 듯. 커피도 가격대비 값어치 별로예요",1점
1417,컨플릭트스토어커피,주인장의 호탈해탈 쌈박한 인심과 식지않는 커피 욕심,5점
1418,컨플릭트스토어커피,최고예요,5점
1419,컨플릭트스토어커피,좋은곳,5점
1420,컨플릭트스토어커피,지금 영업 안 해요!!!! 갔다가 헛걸음함. (2020년05월15일기준)  갈 때마다 알은 체하면서 안부 묻는 사장님 ㅋㅋㅋ 음악도 좋고 오디오도 좋아요. 커피맛도 좋고 추천도 좋음. ,5점
1421,컨플릭트스토어커피,최고예요,5점
1422,컨플릭트스토어커피,"직원 분은 왕좋은데 사장님이 좀 ,, 테이블도 불편함 여기 아니더라도 더 좋고 맛있는 커피숍 많습니다...",1점
1423,컨플릭트스토어커피,"맛도 그렇고 그렇다고 가성비가 좋은 것도 아니고 ,,,,",1점
1424,컨플릭트스토어커피,"피넛버터 아이스 (7,500원) - 카페에 일가견이 있는 언니의 추천으로 방문한 카페  분위기 인스타 갬성갬성 카페입니다 분위기도 좋고 음악도 좋고,, 맛도 좋았어요 시그니처메뉴 인 [피넛버터] 최고 달달한거 좋아하는 저는 샷을 하나만 넣어 먹었는데 넘넘 #취향저격 위에 마무리된게 생크림인가... 아무튼 그것도 최고, 하프커피 랑 비슷한 느낌인데 더 연한 ...",5점
1425,컨플릭트스토어커피,최고예요,5점
1426,컨플릭트스토어커피,반지하의 아늑한 공간감  좋은 아이디어가 떠오름 음악의 존재감  독특한 커피 풍미,4점
1427,컨플릭트스토어커피,교묘하게 피해.. ,1점
1428,컨플릭트스토어커피,완전 사랑입니다,5점
1429,컨플릭트스토어커피,후배의 가로수길 단골 까페. 맘에 들었음.,5점
1430,컨플릭트스토어커피,가로수길에서 맘에드는 카페중 하나예요 그렇지만 커피가격 넘사악ㅠ....(가로수길에 있는 다른카페들 보다 높은편입니다ㅠ) 디저트는 합리적인가격이예요 크림크로와상 정말 맛있어요,4점
1431,컨플릭트스토어커피,"가야는이유 : 맛, 분위기, 음악 모두 굿 안가는이유 : 다소 비싼 가격, 불편한 좌석  라떼 : 커피와 우유가 정말 잘 섞여 먹어본 라떼 중 가장 괜찮은 피넛버터라떼 : 시그니처 중 하나인데, 땅콩맛보다는 초코맛이 많이 남  유명한 카페들의 원두들이 여러 가지 있어 선택 가능, 인근 유명빵집인 베켄의 빵을 맛 볼 수 있으나 베켄의 빵이 개인적으로 맛있진 ...",4점
1432,컨플릭트스토어커피,어수선하고 커피 맛은 보통 ? ,2점
1433,컨플릭트스토어커피,사운드 커피굿,4점
1434,컨플릭트스토어커피,움.....컨셉은 좋은데 알바인지 사장인지 좀...,2점
1435,컨플릭트스토어커피,보통이에요,3점
1436,컨플릭트스토어커피,"피넛버터 > 시그니쳐메뉴 다소비싼커피가격,커피맛있음,음향시스템이 남다름,합판으로 된 의자는 조금불편,사장님이친절함",4점
1437,컨플릭트스토어커피,좋아요,4점
1438,컨플릭트스토어커피,최고예요,5점
1439,컨플릭트스토어커피,컨셉 특이해요 합판의자는 좀 지겹지만 맛도있다. 원두 편집샵 느낌.,4점
1440,컨플릭트스토어커피,가로수길에서 맘에드는 카페중 하나예요 그렇지만 커피가격 넘사악ㅠ....(가로수길에 있는 다른카페들 보다 높은편입니다ㅠ) 디저트는 합리적인가격이예요 크림크로와상 정말 맛있어요,4점
1441,컨플릭트스토어커피,"가야는이유 : 맛, 분위기, 음악 모두 굿 안가는이유 : 다소 비싼 가격, 불편한 좌석  라떼 : 커피와 우유가 정말 잘 섞여 먹어본 라떼 중 가장 괜찮은 피넛버터라떼 : 시그니처 중 하나인데, 땅콩맛보다는 초코맛이 많이 남  유명한 카페들의 원두들이 여러 가지 있어 선택 가능, 인근 유명빵집인 베켄의 빵을 맛 볼 수 있으나 베켄의 빵이 개인적으로 맛있진 ...",4점
1442,컨플릭트스토어커피,어수선하고 커피 맛은 보통 ? ,2점
1443,컨플릭트스토어커피,사운드 커피굿,4점
1444,컨플릭트스토어커피,움.....컨셉은 좋은데 알바인지 사장인지 좀...,2점
1445,발리와,tea selection pairs very well with the impeccable macarons. the staff is nice. ,5점
1446,발리와,최고예요,5점
1447,일파운드,파운드케익 최고맛남. 단 가격이 좀 비싼편임,5점
1448,피르마,최고예요,5점
1449,피르마,"가야는이유 : 커피가 어울리는 필링 프리미엄도넛 안가는이유 : 차라리 2인 1개가 적당할 수도  다른 곳보다 빵이 두껍고 푹신, 덜 달달, 필링이 많은 크림브뢸레 커스터드 같이 기본형이 더 나은듯",3점
1450,피르마,최고예요,5점
1451,피르마,Dessert,3점
1452,야카모즈,신사에서 이렇게 조용하고 친절한 곳이 또 있을까,5점
1453,야카모즈,커피맛 굿. 외진 곳이라 조용함.,4점
1454,야카모즈,보통이에요,3점
