,0,1,2
961,바캉스커피,노맛 노맛이외다,1점
962,바캉스커피,분위기 있는 음악과 전망! 음료가 감성에는 못미치는.. 그래도 한번은 가볼만한 곳,4점
963,바캉스커피,나쁘지 않아요 친절하고 넓은데 의자가 등받이가 없는게  있어서 편히 쉬진 못하지만  음료도 예쁘고 맛도 괜찮아요 소리가 울려서 시끄러운건 맞는거 같아요,4점
964,바캉스커피,넒은곳 ,3점
965,바캉스커피,직장인들이 가끔 힐링? 하러 오기 좋아요 ㅋ ,4점
966,바캉스커피,인스타에 사진발 속지마세요 의자 불편 내부는 넓은데 집기류는 없어서 떠드는 소리가 웅웅 동굴처럼 엄청크고 시끄러움 커피는 그저그런,2점
967,바캉스커피,"가야는이유 : 사진이 잘나오는 인스타용을 넘어 맛도 있음, 발코니를 비롯 포토존이 많음 안가는이유 : 단체석은 없고, 사진찍는 사람들로 번잡함, 양 대비 살짝 비싼편  아메리카노 : 밸런스 좋은 듁스의 블렌드를 사용 바캉스커피 : 아이스라떼에 시럽을 추가한 시그니처",4점
968,바캉스커피,분위기좋고 신기합니다. ,3점
969,바캉스커피,최고예요,5점
970,바캉스커피,Vacance Latte,4점
971,바캉스커피,아이스 쇼콜라 쇼 / 바캉스 라떼 / 버터 토스트,4점
972,카페펌킨,호박 스콘 맛있어요! 스콘도 크림도 짱맛! 추천합니당,4점
973,카페펌킨,가격대가 있는 편이고 양은 적어서 아쉬웠어요 그냥 투썸이나 스벅가겠어요..,2점
974,카페펌킨,보통이에요,3점
975,카페펌킨,사무실에서 가깝고 자리 편한 카페! ,4점
976,카페펌킨,꿀호박라떼 꿀호박카푸치노 테라스에 앉으면 참 좋을 듯.,3점
977,카페펌킨,좋아요,4점
978,루프트커피 광화문점,종각역 1번 출구 앞에 위치함 커피 맛남,5점
979,루프트커피 광화문점,보통이에요,3점
980,루프트커피 광화문점,하와이안 블랜드 원두 맛있음 원두 사면 커피 한잔 무료인데 바로 먹기 힘든 날은 쿠폰으로 주는 센스가 돋보임 ,5점
981,루프트커피 광화문점,진짜 너무 춥고 별로에요 가지마세요 죄석도 별로고 겨울에 가면 최악임 ,1점
982,루프트커피 광화문점,최고예요,5점
983,루프트커피 광화문점,플렛화이트. 아메리카노 너무 맛있어서 또 갈거에요. 이거만 마시고 와도 괜찮을정도로 맛있어요. ,5점
984,루프트커피 광화문점,보통이에요,3점
985,루프트커피 광화문점,플랫화이트가 충격적으로 맛없어요. 빵은 평범해요. 사진찍기만 좋은 인스타 카페 느낌,3점
986,루프트커피 광화문점,커피 맛 그럭저럭 괜찮아요,3점
987,루프트커피 광화문점,한여름인데 내부가 덥고 음료가 너무 비쌈,2점
988,루프트커피 광화문점,"라떼, 콜드브루 맛 모두 훌륭한곳 매장크기에 비해 좌석이 협소하고 카트? 에 놓여진 빵들은 예쁘고 사진찍기 좋아보이지만 공간한가웅데 덩그라니 덮개 없이 노출되있는 빵들의 위생상태가 매우 걱정 미세먼지심한날이나 초파리가 많은 요즘같은때... 빵 시도하려다 위생 땜에 포기하고 커피만",4점
989,루프트커피 광화문점,아 별 하나 주기도 조금 싫은데요. 무려 38도 무더위 오후 세시에 커피를 마시러 들어왔다는건 시원한 에어컨 밑에서 더위를 피하고 싶은 마음이 컸기 때문입니다. 그러나 이 매장은 에스프레소 한 잔에 4500원을 받으면서 전기 절약 하는건지 에어컨이 너무 약해요. 게다가 매장 내에 초파리가 어디서 날아왔는지 계속 손님에게 달라 붙으니 불쾌하기 그지 없네요. ...,1점
990,루프트커피 광화문점,"1호선 종각역과 이어진 그랑서울 1층에 있는 카페인데 층고도 높고 공간이 널찍하여 여유로워 보이는 곳입니다. 아메리카노는 하와이 KAU, 서울 등 세가지 원두 중에서 선택을 하는데 커피 맛도 괜찮은 편입니다. 여유롭게 담소를 나누기 좋은 곳입니다.",4점
991,스타벅스 광화문D타워점,길 건너서 다른곳 가겠다 ㅋㅋ,1점
992,스타벅스 광화문D타워점,불친절,1점
993,스타벅스 광화문D타워점,천리안 나우누리때도 여기보단 빠르고 잘됐을듯 ,1점
994,스타벅스 광화문D타워점,라떼가 맛없음.,1점
995,스타벅스 광화문D타워점,별로예요,1점
996,스타벅스 광화문D타워점,스타벅스는 와이파이 개선에 의지가 없나요?...,1점
997,스타벅스 광화문D타워점,2층 인터넷이 너무 안되어서 제 핸폰으로 했네요.. 그것빼면 괜찮은곳,3점
998,스타벅스 광화문D타워점,스콘 맛있어요 따뜻하게 데워진 스콘을 아메리카노에 곁드려 먹으니 금상첨화네요,5점
999,스타벅스 광화문D타워점,보통이에요,3점
1000,스타벅스 광화문D타워점,자리만 있다면 정말 노트북 쓰기도 좋고 이야기하기도 좋은 최고의 위치. 물론 항상 사람 많음.,4점
1001,스타벅스 광화문D타워점,대체적으로 만족해요,4점
1002,스타벅스 광화문D타워점,"계산하는 나이 있어보이는 여자, 자기 잘못을 고객에게 전가하려 하고 싸가지 없음! 다른 직원은 다 친절함! 직원중에 나이들어 보이는 여자가 문제!!!",1점
1003,스타벅스 광화문D타워점,사람이 많이 몰리는 지점인거 아시면 와이파이 신경좀 써주시지... 노트북 들고나오셨으면 테더링 해야함 와이파이의 존재가 있는데 없는것과 같음ㅎ 데이터 유목민이 오실거면 참고하시길,1점
1004,스타벅스 광화문D타워점,좋아요,4점
1005,스타벅스 광화문D타워점,ㅍㅇ ,5점
1006,스타벅스 광화문D타워점,좋아요,4점
1007,스타벅스 광화문D타워점,관광주 한복판이라 너무 혼잡함,3점
1008,스타벅스 광화문D타워점,2층이 꽤 넓다,3점
1009,스타벅스 광화문D타워점,보통이에요,3점
1010,스타벅스 광화문D타워점,보통이에요,3점
1011,스타벅스 광화문D타워점,보통이에요,3점
1012,스타벅스 광화문D타워점,인테리어가 좋아요,5점
1013,스타벅스 광화문D타워점,요새 카스테라맛에 푸욱~빠져서~ 연유크림인듯한데~부드럽그달달해서~ 아이스커피와궁합이~찰떡이네요~ㅋ,4점
1014,스타벅스 광화문D타워점,좋아요,4점
1015,스타벅스 광화문D타워점,좋아요,4점
1016,스타벅스 광화문D타워점,좋아요,4점
1017,스타벅스 광화문D타워점,친절하신 직원분 덕에 기분 업.  봄 신메뉴 체리블라썸 프라푸치노(크림빼고) 도전.  호불호 심한 맛. 나는 불호..............   오늘의 커피는 굿. ,5점
1018,스타벅스 더종로R점,스타벅스 리저브 매장 중에서 가장 정신없음 넓어서 그런가 사람들이 많아요ㅎㅎ 그래도 편하고 매장도 예쁨~! 점심시간에 가면 음료 받는데 40분은 기본ㅠ,3점
1019,스타벅스 더종로R점,친절하고 메뉴도 많음,5점
1020,스타벅스 더종로R점,진짜 친절해요! 내가 가본 스벅 중에 제일 마음에 들어요 ㅎㅎㅎㅎ,5점
1021,스타벅스 더종로R점,넓고 친절하고 분위기 좋음,5점
1022,스타벅스 더종로R점,친절하고 뷰가 좋음,4점
1023,스타벅스 더종로R점,넓고 여유롭다,4점
1024,스타벅스 더종로R점,좋아요,4점
1025,스타벅스 더종로R점,직원분들보다 손님들이 더 친절한 곳. 직원분들이 불친절한 분들이 있어요~ 가끔 그런분 만나면 기분이 별로에요. ,3점
1026,스타벅스 더종로R점,넓찍해요 그만큼 사람도 많지만ㅎ 텀블러라던가 머그 그런게 특별히 더 많은것 같진 않아요 워낙 바쁜곳이라 주문할때 머뭇거리지 않고 빨리 해야 할거 같은 그런게 있어요. ,3점
1027,스타벅스 더종로R점,Cool starbucks with friendly staff ,5점
1028,스타벅스 더종로R점,자리 편하고 크고 넓고 뷰 좋습니다,4점
1029,스타벅스 더종로R점,그냥 스벅,2점
1030,스타벅스 더종로R점,"1호선 지하철 종각역 3-1번 출구 바로 앞에 있는 종로타워빌딩 1층과 2층에 있는 스타벅스 국내 최대 리저브 매장입니다. 1층은 리저브 매장이고 2층은 일반 음료 매장이 같이 있습니다. 세계의 유명한 맛있는 커피를 맛볼 수 있는 곳이며, 국내에서는 보기 드물게 넓으면서 다양한 형태의 좌석과 인테리어가 너무 멋진 곳입니다. 음료와 함께 주는 초콜릿도 달지않...",5점
1031,스타벅스 더종로R점,좋아요,4점
1032,스타벅스 더종로R점,자리를 차지하는자!!! 그곳이 핫플!  뻥뚫린 시원함.,4점
1033,스타벅스 더종로R점,직원이 좀 불친절한 거 빼곤 좋네요~,1점
1034,스타벅스 더종로R점,굿굿,4점
1035,스타벅스 더종로R점,좋아요,4점
1036,스타벅스 더종로R점,한국 매장 치고는 큰데 사람이 너무 많아 자리가 없습니다~ 나머지는 괜찮네요,4점
1037,스타벅스 더종로R점,다 좋은데 사람이 너무 많습니다..,4점
1038,스타벅스 더종로R점,최적의 위치와 넓은 공간 최고...다만 너무 사람이 많음...,4점
1039,스타벅스 더종로R점,최고예요,5점
1040,스타벅스 더종로R점,알콜메뉴 있자너~ 기별도 안가자너~,5점
1041,스타벅스 더종로R점,아직 방문전이라. 가보고 싶네요.,4점
1042,스타벅스 더종로R점,분위기도 좋고 예뻐요 :),4점
1043,스타벅스 더종로R점,최고예요,5점
1044,스타벅스 더종로R점,최고에요!,4점
1045,스타벅스 더종로R점,최고예요,5점
1046,스타벅스 더종로R점,좋아요,4점
1047,스타벅스 더종로R점,보통이에요,3점
1048,스타벅스 더종로R점,화장실이 별로~~  양변기를 잘못 고름,3점
1049,스타벅스 더종로R점,넓어저 금요일 저녁에도 이용하기 좋음 ,4점
1050,스타벅스 더종로R점,최고예요,5점
1051,스타벅스 더종로R점,친절해서 자주 가는 곳이예요,5점
1052,스타벅스 더종로R점,분위기가 좋네요 ,5점
1053,스타벅스 더종로R점,분위기가 정말 좋아요,5점
1054,스타벅스 더종로R점,최고예요,5점
1055,스타벅스 더종로R점,스벅쟁이는 스벅이 다 좋아요. 요즘은 시원해서 좋아요.,3점
1056,스타벅스 더종로R점,좋아요  뭔가  전문화된게느껴져요   분위기도  좋구요! 근데  넓은매장에울림? 은  감안해야하구요   사람이진짜많아서  푸드도 원하는거먹기는힘든듯해요ㅎㅎ,4점
1057,스타벅스 더종로R점,리저브 중 매우 좋다.  시원한 인테리어.  리저브 6개의 추출기구 모두를 사용할 수 있으며 직원들이 친절하다.  그리고 혼자 작업할 수도 있을만큼 그런 사람도 있고 서울 시내 다른 카페보다는 조금은 여유롭다. 조금은. ,5점
1058,스타벅스 더종로R점,"다 좋은데 저녁에 가시면 푸드, 베이커리 등의 재고가 없음을 유념하시길",5점
1059,스타벅스 더종로R점,그냥 스벅이랑 많이 달라요,5점
1060,스타벅스 더종로R점,최고예요,5점
1061,스타벅스 더종로R점,"2017.12.20에 오픈, 종로타워 1-2층 국내 최대규모 스벅. 리저브,티바나,일반음료,푸드, MD상품을 만나볼 수있음. 다른 스벅과 차별화된 tea bar가 존재하고 케맥스나 사이펀으로 내리는 티바나를 맛볼수 있음. 사람이 넘 많아서 티바나나 리저브커피 안먹을거면 굳이 다시 찾아가긴 그렇고 그냥 울동네 스벅이나 가야할듯 ㅎㅎ",4점
1062,스타벅스 더종로R점,so nice,5점
1063,스타벅스 더종로R점,보통이에요,3점
1064,스타벅스 더종로R점,최고예요,5점
1065,스타벅스 더종로R점,매장 넓고 커피 맛 괜찮음. 어디나 마찬가지지만 점심 시간엔 북적북적 정신 없음.,4점
1066,카페마마스 광화문점,비싸지만 맛있어여 가끔 한번씩 생각나는맛 빠니니는 카페마마스가 최고에여 ,4점
1067,카페마마스 광화문점,리코타치즈 샐러드를 먹었는데 리코타치즈의 양이 많아서 만족했습니다. 근데 리코타치즈를 제외하고 다른 구성은 별로 막 풍부하지는 않은데 가격이 비싼 것 같아서 아쉬웠습니다.,3점
1068,카페마마스 광화문점,국내 여러 지역에 분점 좀 많이 내 주세요.. 진짜 너무 맛있어요. 서울 가면 무조건 먹어요.,5점
1069,카페마마스 광화문점,원가절감 좀 적당히 하시길... 이제는 파니니 치즈도 다운그레이드하셨나 보네요. 다 느끼고 있습니다. 더 이상 오고 싶지 않아요.,2점
1070,카페마마스 광화문점,좋아요,5점
1071,카페마마스 광화문점,샐러드 안에 야채 양이 심하게 줄었어요 ,1점
1072,카페마마스 광화문점,"카운터 뚱뚱한 단발 아줌마 진짜 불친절하고, 짜증나는 투로 응대함.... 음식은 맛있는데 그 분때문에 재방문 하고 싶진 않음.",1점
1073,카페마마스 광화문점,직원들불친절해요,1점
1074,카페마마스 광화문점,그럭저럭 괜찮음.  소고기가지 파니니를 즐겨먹음. 파니니 맛이 전혀 아닌 그냥 빵에 달달한 불고기랑 치즈 끼워서 먹는 맛이지만 묘하게 맛있음 이게. ,4점
1075,카페마마스 광화문점,좋아요,4점
1076,카페마마스 광화문점,보통 ,3점
1077,카페마마스 광화문점,맛있음,5점
1078,카페마마스 광화문점,조금 아쉬워요,2점
1079,카페마마스 광화문점,어쩜 이토록 맛없는 샌드위치가 있을 수 있는지. 몇 년 전에 맛있게 먹었던 기억이 나서 다시 와봤는데 충격적이군요. 교대시간을 앞두고 서두르는 알바가 손에 잡히는 대로 오래 묵은 빵을 꺼내 마요네즈를 처덕처덕 쏟아붓고 기스가 잔뜩 난 플라스틱 통에서 채쳐둔 양파 한 웅큼과 연어 몇 점을 꺼내 대충 펴바른 후 윗빵으로 덮는 일련의 과정이 눈에 보일 듯한 맛입...,1점
1080,카페마마스 광화문점,직원님들아 손님 오가면 인사 좀 해라. ,1점
1081,카페마마스 광화문점,좋아요,4점
1082,카페마마스 광화문점,클럽샌드위치와 감자스프 맛있네요. 딸기 주스는 비추. 일요일 점심 먹기 괜찮네요,4점
1083,카페마마스 광화문점,리코타는 역시 마마스! 서비스는 보통!,3점
