,0,1,2
879,청수당,분위기 카페.. 3만원 넘는 케이크는 분위기도 커버하지 못한 맛. 빠바 케이크가 더 맛남.   그래도 인테리어는 지금까지 가본 국내 카페 중 탑3 안에 들어길 정도!   다만 공간이 작아 코로나 시국에 가기에는 다소 무리.  2명 이하로 가는 것을 추천 ,2점
880,청수당,분위기는 좋지만 가격이 너무 사악하다. 사회적 거리두기 나름 신경 써서 괜춘합니다. 계란커피 추천!,4점
881,청수당,사진 찍기에는 참 좋음 하지만 가격은 맛에 비해 사악함,4점
882,청수당,GOOD : 분위기와 인테리어가 정말 좋음. 인스타 사진찍기로 최고. 직원분들 친절함.  BAD : 사람 굉장히 많음. 자리가 조금 부족한 느낌. 기다란 테이블 형식이라 앞사람과 눈이 마주치거나 얘기들이 잘들림.  1. 계란커피 : 특이하고 유명해서 마셔봄. 아메리카노와 달달한 커스터드 크림을 같이 먹는맛. 맛은 애매함.   2. 천혜향 청수 : 괜찮음. ...,4점
883,청수당,차가운 계란커피 정말 맛있었음 크아악,5점
884,청수당,최고예요,5점
885,청수당,"음료는 나쁘지않은 정도고, 수플레가 진짜 너무 맛있어요ㅠㅠㅠㅠㅠ 자꾸 생각나는맛ㅠㅠ 인테리어도 예뻐서 사진 찍기에 좋아요!",5점
886,청수당,인테리어 맛집. 음료 디즈트 다 가격 대 있으나 이동네 핫한 카페는 다 그럼.,4점
887,청수당,수플레 가격대비 최악...,1점
888,청수당," 디저트랑 커피 비주얼은 좋아요! 좌석들도 너무 신기하게 잘 되어있구요. 사람 너무 많아서 복작복작 하지만 자리 잘 잡으면 여유롭게 쉬다 갈 수 있을 것 같아요.  다만, 말차크림라떼를 시켰는데 제 음료가 이상한건지 비린맛이 나서 크림만 먹고 아래는 못마셨어요ㅠㅠ 조개류에서 날것 같은 맛이 왜 음료에서 나는걸까요..진짜..ㅠ그것만 빼면 좋아요..",2점
889,청수당,"분위기는 이뻐요 음식은 플레이팅이 이쁘고 맛은 그냥 평범하게 맛있어요 근데 가성비가 너무 떨어져요,, 비싸요 그리고 청결이 별로 안좋아요 테이블을 저희가 닦아야해요.. ",3점
890,청수당,"딱 감성카페.  얼마나 오래 운영될지는 모르겠지만 인테리어는 유지관리하기 힘들어 보인다;;  여기 인싸용 드링크는 따로 있었는데 나는 왜 커피를 시켰을까나. 별로였고, 세작은 퍼포먼스 용 드립으로 두번 우려내게 해서 여린 차잎 맛을 망친다. ",4점
891,청수당,일본에 온 감성을 주는 카페 비좁아서 사람이 많으면 불편한것은 단점,4점
892,청수당,트렌디함 제대로^^,5점
893,청수당,분위기깡패 비쥬얼이 다함 배 청수(시큼한 맛 아쉬움) 청결 아쉬움 ,4점
894,청수당,"맛과 인테리어, 직원분의 친절함까지 3박자가 완벽. 가격이 못돼서 1점 깎았습니다. ",4점
895,청수당,분위기깡패! 제주감귤음료 천혜향청수 맛있음!  오리지날수플레도 돈아깝지 않고 맛있었음!  재방문의사 있음! ,5점
896,청수당,말차 뭐시기 맛있음,5점
897,청수당,"말차랑 홍차 진짜 완전 대박 맛있어요. 분위기도 너무 좋은데, 낮이랑 밤이랑 또 분위기가 달라서 저 같은 경우에는 밤이 더 이쁜데, 지인들은 낮이 더 이쁘다고하더라구요! 연인들끼리나 친구들끼리 서로 사진찍어주고 인생샷 남기기 좋은것같아요!",5점
898,청수당,예쁘긴 예쁜데 아직 시스템이 안잡혀있어서 그런지 줄서있으면 안내해준다그래서 20분 기다렸는데 다른 사람이 먼저 그냥 앉아버리더라구요 눈치게임이었음 혹시 가실 분들은 그냥 자리나면 앉으세요,1점
899,테라로사 광화문점,보통이에요,3점
900,테라로사 광화문점,불친절-1. 나머지 만족. 커피 베이커리 인테리어,4점
901,테라로사 광화문점,서울에서 이 정도 커피를 만날수 있음에 감사합니다. 강릉 팩토리에 비해 조금 아쉬운데요. 이 부분 채워주셨으면 해서 별 한개 깎아봅니다,4점
902,테라로사 광화문점,커피도 별로고 너무 불친절.. 다른 분들 다 친절한데 유독 한명이 너무 불친절했어요 주문하라고 턱 들고 까딱. 위 아래로 훑어보면서 노려보고.,1점
903,테라로사 광화문점,테라로사 좋아하시는 분들 ㅜㅜ  다른 지점 가세요.. 맛 완전 달라여,1점
904,테라로사 광화문점,"커피, 디저트 모두 맛있습니다",4점
905,테라로사 광화문점,공간 넓고 분위기 시원하고 커피 티라미수 짱맛 광화문 갈 때마다 교보에서 책 사가서 몇 시간 동안 앉아 있고 싶은 곳 ,5점
906,테라로사 광화문점,커피알못이라 특별한지는 모르겠음 엄청 넓고 시끄러운데 구경할만해서 재밌었다,3점
907,테라로사 광화문점,커피 원두를 사고 드립용으로 분쇄해 달라고 했는데 에스프레소용으로 갈아놨네요.. 물이 안내려와요. 커피 원두 다 버리게 생겼네요.. 진짜짜증. ‘드립용이면 얼마나 굵게 분쇄해야 하는지 아시죠?’ 이렇게 물어봐야 하나요? ㅠㅠㅠㅠ 후.. 커피 행이 좋으니까 더짜증나네요. 원두살때 참고하세요ㅠ,2점
908,테라로사 광화문점,최고예요,5점
909,테라로사 광화문점,일단 넓어서 좋아요 커피두 좋구 공부하기도 조아요 ~~,5점
910,테라로사 광화문점,좋아요,4점
911,테라로사 광화문점,알고보니 좀 유명하던데 커피 맛있어요 ~ 커피 좋아하시는 분들 가보세요,4점
912,테라로사 광화문점,"커피 진짜 맛있고 좋은데, 소리가 울려서 너무 시끄러워요.",4점
913,테라로사 광화문점,아메리카노 크레마가 장난아니에오 스콘은 그냥그럼,5점
914,테라로사 광화문점,"테라로사를 좋아해서 광화문에 있을 때마다 커피 마시러 오는데, 최순실 거라는 아래 댓글 보고 깜놀해서 인터넷을 찾아봤더니 최순실이 자주 왔던 곳이라네요..",5점
915,테라로사 광화문점,최고예요,5점
916,테라로사 광화문점,좋아요,3점
917,테라로사 광화문점,무난무난해요. 삼청동 근처 사람이 그래도 적은 곳~ 다른 테라로사보다는 조금 아쉬운 곳이에요,3점
918,테라로사 광화문점,맛도 좋고 분위기도 좋고 편하게 한잔 하고 가기 좋음 !,5점
919,테라로사 광화문점,좋아요,4점
920,테라로사 광화문점,"Great quiet place for a cup of coffee for a chat, or getting work done. Try the cookies or pastries along with the coffee! ",4점
921,테라로사 광화문점,커피맛있음 직원친절 강릉테라로사를 서울에서 맛볼수있는게 넘행복,5점
922,테라로사 광화문점,사람이 너무 많아요,4점
923,테라로사 광화문점,"1.깔끔, 정말 깔끔, 게다가 따뜻. 2.직원분들 매우 친절하고 밝으심.(편안함) 3.제일 중요한거. 커피 맛있음.(아메리카노 연하게강추!!!!) 4.더 중요한거. 빵 맛있음(뱅오쇼콜라 강추)",5점
924,테라로사 광화문점,장점 : 분위기가 좋고 굉장히 넓어요. 베이커리류가 다양해요. 단점 : 좌석이 불편해요. 딱딱한 의자가 대부분이에요.,4점
925,테라로사 광화문점,라떼 시켰는데 맛은 평범해요~!,4점
926,테라로사 광화문점,"강릉의 테라로사 커피를 서울에서도 만날 수 있습니다. 광화문 동십자각 아래 더케이트윈타워 B동 1층에 위치하고 있으며, 드립커피 뿐만 아니라 브런치도 함께 즐길 수 있는 곳입니다. 넓은 매장임에도 불구하고 항상 사람이 많은 곳입니다.",4점
927,테라로사 광화문점,시장통의 끝판왕 시끄러워도 너무 시끄러움 ,1점
928,테라로사 광화문점,추억의 장소,5점
929,테라로사 광화문점,빵이랑 커피 맛나요,5점
930,테라로사 광화문점,커피 기름 쩐내 너무 심함 산폐된 커피 맞는듯 ... 단체로 갔다가 단체 배탈났음 ,1점
931,테라로사 광화문점,페루산파블로 5. 벚꽃블랜딩 아이스  6. 치즈 치아바타 3. 체다베이컨쪽파스콘 3.5  매장이큰데 시끄럽긴함 가격도 쎈듯 맛은 보통,3점
932,테라로사 광화문점,매장에서 파스타 냄새가 너무 심해서 커피향이 느껴지지 않네요. 좋아했던 곳인데 너무 아쉽네요,1점
933,테라로사 광화문점,보통이에요,3점
934,테라로사 광화문점,브런치는 가성비 굿잡 커피는 테라로사 커피 어딜가나 비슷 매장이 조오오오오오오오오오올라 시끄럽다. 대형 매장에 브런치까지 파니까 그럴 수 밖에 없는데 왁자지껄한 분위기가 싫으면 극불호. 책읽으러 가기엔 안좋다. 애인과 브런치 하나 때리고 인사동 고고 하기에 적당. ,4점
935,테라로사 광화문점,매장분위기좋고 커피는 보통,4점
936,테라로사 광화문점,좋아요,4점
937,테라로사 광화문점,최고예요,5점
938,테라로사 광화문점,넓찍하고 음료맛 굳굳. 시장통마냥 겁나 시끄러움. ,5점
939,테라로사 광화문점,커피가 연해도 너무 연해요. 투샷이 들어간다는데 우유양을 줄이려 작은컵에 달래도 안된다시고... 결국 그냥 큰 컵에 양만 줄여  받았는데도 샷을 길게 뽑으시는건지 너무 연하고 묽어요. 라떼마셨어요.,3점
940,테라로사 광화문점,좋아요,4점
941,테라로사 광화문점,"산폐아니라 썩은커피를 먹는 느낌. 에스프레소 크레마는 전부 전혀없다시피합니다. 커피상태, 바리스타의 실력 전부 최악. 에스프레소 가격은 5천원. 스타벅스가세요",1점
942,테라로사 광화문점,최고예요,5점
943,테라로사 광화문점,테라로사는 양평이 갑 하지만 광화문 점은 뭔가 여의도점 보다 더 쾌적한 느낌이 강함. 커피맛이야 유명하고.. 단 가격이 살짝 있으니 이점 참고할 것!! 주차는 건물 지하주차 2시간 무료!!,4점
944,테라로사 광화문점,점심 브런치,4점
945,테라로사 광화문점,가끔씩 책 읽으러 ,3점
946,테라로사 광화문점,좋아요,4점
947,테라로사 광화문점,광화문에서도 살짝 외진 곳에 있으면서 매장도 넓고 다른 커피전문점에 비해 조용해서 대화하기 좋다. 맘에 듦.,3점
948,테라로사 광화문점,보통이에요,3점
949,테라로사 광화문점,모든게 굿~,5점
950,테라로사 광화문점,보통이에요,3점
951,테라로사 광화문점,브런치  널찍하고 좋다 ㅎㅎ 피로회복에 좋다는 히비스커스에이드 완전 맛있♥,5점
952,테라로사 광화문점,괜찮은 신맛 커피를 찾는다면 여기.,3점
953,테라로사 광화문점,입주사  직원들로 붐빔. 브런치 가성비 좋음,3점
954,테라로사 광화문점,보통이에요,3점
955,테라로사 광화문점,최고예요,5점
956,테라로사 광화문점,최고예요,5점
957,테라로사 광화문점,조금 아쉬워요,2점
958,테라로사 광화문점,좋아요,4점
959,테라로사 광화문점,"브런치 13,000원에 커피는 3000원.  보기보다 양, 맛 괜찮음.  테라로사 넓은 테이블의 분위기도 괜찮음",4점
960,테라로사 광화문점,보통이에요,3점
961,테라로사 광화문점,직장인들 휴가기간이라 기다림없이 먹을수 있었고  가격대비 구성이 알차 재 방문의사 있음.,4점
962,테라로사 광화문점,좋아요,4점
963,테라로사 광화문점,매일매일 신선한 재료의 유니크한 메뉴를 맛볼 수 있음에 감사하게 되는 곳,5점
964,테라로사 광화문점,걍 도심속 테라로사. 사람많아서 시름.,3점
965,테라로사 광화문점,유명한만큼 커피 맛도 좋고 베이커리도 맛있어요 !! 분위기도 좋습니다 :) ,4점
966,테라로사 광화문점,좋아요,4점
967,테라로사 광화문점,유명한 강릉테라로사가 광화문에 생김! 커피는 말할것도 없고! 빵 또한 맛있다~!!,4점
968,테라로사 광화문점,"런치 13,000원 샐러드 중 3개메뉴 선택. 가격이 좀 있지만 맛있어요.",4점
969,테라로사 광화문점,분위기 좋고 커피 맛도 좋은데 점심 메뉴는 괜찮아요 정도이지 말입니다,4점
970,테라로사 광화문점,terarosa in Seoul,0
971,테라로사 광화문점,"온두라스 부에나 비스타 원두 핸드드립, 마리아주 프레르 얼그레이, 홍차잔 레녹스",0
972,테라로사 광화문점,평일 점심시간에 테라로사 브런치 메뉴. 1만3천원에 제법 푸짐하고 메뉴도 다양했움. 매일매일 다른 메뉴가 제공되고 여러 종류 메뉴에서 자기가 먹을 메뉴를 고를 수 있다.,0
973,테라로사 광화문점,,0
974,테라로사 광화문점,주말에 한쪽 구석 자리잡고 앉아 잼난 책 읽고싶구나. 향기롭고 강한 커피맛 굿~,0
975,테라로사 광화문점,담엔 라이딩 와야지,0
976,테라로사 광화문점,파나마 먹어봄. 브라질이 더 맛있었음.,0
977,테라로사 광화문점,넓고 사람은 많고.. 커피맛 괜찮고.. 브런치는 soso.. 넓은게 맘에 든다.,0
978,테라로사 광화문점,ㅇㅇ,0
979,테라로사 광화문점,맛남,0
980,테라로사 광화문점,강릉에서 시작해 서울까지 진출한 커피집 드립커피가 유명한데 나는 왜 라떼가 더 맛있지ㅋ,0
981,테라로사 광화문점,시다모 오마초.  과테말라라에스페란자,0
982,테라로사 광화문점,광화문에도 테라로사가♥ 커피와 베이커리 맛 그대로,0
983,테라로사 광화문점,광화문에 오픈한 강릉의 유명 커피전문점!! 베이커리와 브런치도 수준급,0
984,테라로사 광화문점,인테리어가 기가막힌 ...,0
985,테라로사 광화문점,청진동 투어중 만난 테라로사,0
986,테라로사 광화문점,,0
987,테라로사 광화문점,에스프레소 마끼아또♡♡♡,0
988,테라로사 광화문점,여기보다 맛있는 커피는 없다... 같은 커피지만 맛은 다르다... 강릉..양평...힘들었는데.. 광화문에 생겨서...넘 햄볶아요,0
989,테라로사 광화문점,브런치가 깔끔하면서도 맛있음. 장소도 좋음. 가격대가 조금 아쉽긴 함. ,5점
990,레이어드,케익 가격이 좀 비싸지만 ㅜㅜ 얼그레이 케익은 맛있구용 직원 분들이 친절해서 기분 좋았어욤!!,4점
991,레이어드,스콘이 맛있어요,5점
992,레이어드,나쁘지 않았어요,4점
993,레이어드,스콘 종류가 엄청 많아서 골라먹을 수 있는 재미가 있고 시끄러운건 사람들이 그만큼 여기가 좋아서 많이 온다는거니까◡̈ 직원분들 다 친절하셨어요,4점
