,0,1,2
800,겟썸커피,강남에서 이 정도 가격에 이 인테리어와 쿠키라면 만족. 그래도 플랫화이트가 조금 밍밍한건 넘 아쉬브,4점
801,겟썸커피,맨날 자리없음,2점
802,겟썸커피,"더티카푸치노.  지하 매장 분위기 독특하다.  왜지 감흥없는 맛, 다시 가봐야겠다! ",4점
803,겟썸커피,더치페퍼 / 베이컨 초콜릿칩 쿠키,4점
804,겟썸커피,딸기스콘 전맛탱,5점
805,겟썸커피,최고예요,5점
806,겟썸커피,좋아요,4점
807,겟썸커피,지하에 있는 카페에요. 다른 겟썸커피 매장에 비해선 넓은 편이고 사람이 많아요. 웨이팅 하시거나 자리 나는 곳에 앉으셔야 할 수도 있어요. 테이블과 의자는 다른 일반 카페에 비해 낮고 작지만 짐을 놓을 수 있는 바구니가 있고 또 편안하고 넓은 소파도 둥글게 있어서 의자 대신 앉아서 얘기할 수도 있어요. 녹차라떼는 먹어보진 않았지만 카페라떼는 커피 향이 강한...,4점
808,겟썸커피,조금 아쉬워요,2점
809,겟썸커피,분위기는 석촌<강남<신사 근데 웨이팅 너무 길어. 취향엔 잘 맞음.,4점
810,겟썸커피,맛있는 커피,4점
811,세드라,"매번 느끼지만 전 세드라의 글레이즈 된 마들렌이 정말 좋아요...^^ 샤흘로뜨의 부드러운 질감과 향, 딸기 품질부터 좋은 게 느껴지는 프레지에도 잘먹었습니다",5점
812,세드라,빵이 특별함이없어요 그리고 50원 냈는데 왜 봉투안주려고해요? 어이없네,1점
813,세드라,최고예요,5점
814,세드라,기대보다는 별로였습니다 영업시간도 짧고 비쥬얼이 넘 예뻐서 기대가 컸나 봅니다 백년초파블로바는 달고 고급진 맛은 없습니다 샤를로뜨가 향기가 좋고 더 낫습니다 쿠키도 그냥 그냥 그랬고 자리 몇개없어서 먹고가기 힘드실수 있습니다,3점
815,세드라,화려한 맛을 좋아해서 그런지 너무 깔끔해서 아쉬웠어요 극적인 향과 맛 즐기시는 분들께서는 특히 구움과자류 피하시길 바랍니다 ㅠㅠ,2점
816,세드라,서비스: *** 맛: ***** 정성: ****  밑에 계신분은 감사합니다 이야기를 듣고 싶어하시는거 같은데 꼰대같네요.. 자기가 사러 가서 사오는건데 무슨 사줘서 고맙습니다 이야기를 듣고 싶은건지..  집 앞에 있어서 3일에 한 번씩 케이크를 먹으러 가고 있어요. 항상 가지만 디저트는 최고의 맛입니다. 리틀앤머치와 다르게 텍스쳐 중심의 맛은 색다르다고 느...,5점
817,세드라,코코망고랑 슈누와재뜨 먹었는데 너무 맛있어요...진짜 제대로된 프랑스 디저트 맛본거 같아서 기분이 좋아용 ㅎㅎ 길가다 우연히 발견한 곳인데 분명히 선릉인데 프랑스인줄 알았슴당^_^,5점
818,세드라,정말 제대로 된 프랑스식 디저트를 먹을 수 있는 곳. ,5점
819,세드라,맛으로만 보면 정말 정말 맛있음 내가 찾던 그 맛이다 프랑스에서 오랫동안 일하신 경험이 녹아나는 정통 프랑스식 디저트! 모두 맛보고 싶음,5점
820,세드라,"호에에.. 일단 마들렌 퍽퍽해서 노맛이었어요 ㅠ 백년초파블로바는 외관은 정말 멋지나,, 한번 먹고 두번은 안먹을 맛이에여 개인적으로 단걸 시러해서,,, ㅎㅎ 커피는 그냥 커피맛~ ",2점
821,세드라,"우선 자리가 매우 없음. 밑에 커피 맛없다는 댓글에 발끈해서 디저트를 보좌하는 커피다 라고 했는데, 그 얘기는 커피 없으면 디저트 류가 너무 달거나 퍽퍽해서 먹기 힘들다는 얘기인거 같음. 과연 값어치하는 디저트를 팔고 있는가 하는 의문이 듦.",2점
822,세드라,친구들이랑 갔는데 디저트가 너무 맛있어요~~ 자리는 적은 편이고 음료 가짓수도 적어요~ 유명한 곳인지 디저트 드시러 오시고 가시는 분들이 많더라구요~,4점
823,세드라,앉을자리가 없어서 실망 낮시간에갔는데 직원들이 일하다 응대도 잘 안해주고 오늘의디저트가 뭐로만들었냐 그랬는데 카운터앞에만 서있으면서 마스크뒤로 중얼거려서 들리지도않네요   서비스가 너무 별로에요. 뒤에 사람도없었는데 주문재촉하고 디저트설명이 부실했어요. 그래도 최규성쉐프님이 만드신 디저트는 너무 맛있네요. 서비스좀 보완해주세요  ,1점
824,세드라,Dessert by 최 규성 Patissier  Financier & Pavlova,3점
825,세드라,디저트 기대했는데 그냥그랬음,2점
826,세드라,"영업시간이 7시까지면 7시까지 영업하고 그 이후에 뒷정리를 하는게 맞지 않나요? 6시~6시반부터는 커피머신 청소하느라 커피도 안되고, 6시반부터는 쇼케이스 끄고 냉장 디저트들도 정리하고, 45분쯤부터는 다 드셨으면 접시 치워도 되냐고 접시 가져가고 테이블 닦고 퇴근 준비하네요. 애초에 매장에서 먹고 가기도 불편한 구조지만.. 재방문 하고싶지 않음..",1점
827,세드라,파리에서 수년간 고생하며  배우신  멋진셰프님이라 다른말은 필요 없겠죠   파리감성을 느끼고 싶다면 무조건 세드라로 달려가세요     장미딸기쨈은 필수구매 강추❤ ,5점
828,세드라,빵 맛있다던데 특별한건 없음,3점
829,세드라,보통이에요,3점
830,세드라,유자 몽블랑 정말 맛있어요,5점
831,세드라,숨겨진 골목에서 세계적인 프랑스 구움과자 및 케이크 행복을 찾았다. ,5점
832,세드라,최고예요,5점
833,세드라,맛은 있는데 테이블이 적음. 찾기 어려움. 알바분은 친절한데 주인분은 베이킹만 하시면 좋겠음(불친절함),3점
834,세드라,최고예요,5점
835,세드라,맛은 있는데 여기 주인 사람대하기 싫어하는게 너무 티나서 가기가 좀 꺼려진다.,1점
836,세드라,이제 멀리 안 나가도 되겠다. 먹을수록 생각나는곳. 디저트류 최고,5점
837,세드라,보통이에요,3점
838,세드라,지인 추천으로 방문한 유명한 셰프님이 운영하는 디저트 카페ㅎㅎ 디저트 종류도 다양하고 너무 달지도 않고 맛있어서 기분이 좋았어요^^,5점
839,더닐크팩토리 가로수길지점,넘 맛있는데 가격이 좀 사악...,4점
840,더닐크팩토리 가로수길지점,케이크 주먹보다 작음 개작음 근데 비쌈 들어갔는데 카운터에 아무도 없어서 불러야 직원 나옴 주문받으면서도 들어가던데... 카운터 좀 봤으면..  맛은 그냥 그럼 맛있다고는 못하겠음 재방문안할거,3점
841,더닐크팩토리 가로수길지점,"여기 직원 개1싸1가1지임. 내 친구가 좀 몸집이 작고 엄청 어려보여서 만만해 보이는 건지 사람을 아주 깔보는 태도로 응대함ㅎㅎ 카운터는 왜 이리 자주 비움? 그렇게 장사하지 말길. 게다가 7500원이나 지불할 케이크 맛도 못 됨. 뭐니뭐니해도 투X, X썸 아이스박스가 진리!",1점
842,더닐크팩토리 가로수길지점,맛없어요,1점
843,더닐크팩토리 가로수길지점,케이크가 조금 작고 비싸긴하지만 맛있었어요~.. 크진 않아도 깨끗하게 운영되고 있는 듯 합니다~,4점
844,더닐크팩토리 가로수길지점,친구한테 추천받고 와본 케이크집인데 생각보다 케이크 종류가 많았어요!! 그래서 더 결정장애가 심했는데 직원분이 추천 잘해주셔서 성공적으로구매했어옄ㅋㅋ,5점
845,더닐크팩토리 가로수길지점,매장이 생각보다 작지만 맛있어용 직원분들도 너무 친절하세요 감사합니다  다음에는 홀케잌 사봐야겟어여,5점
846,더닐크팩토리 가로수길지점,레몬케이크 맛있었는데 뭔가 카페가 편한 분위기가 아니었어요,3점
847,더닐크팩토리 가로수길지점,야외 테라스가 인상적이었던 평범한 카페 가로수길 한적한 카페 찾기에 괜찮은것 같아요 : ) ,3점
848,더닐크팩토리 가로수길지점,우선 평가에 앞서 저는 비건에 빵순이라서 베이커리 탐방이나 택배 주문을 많이 해요. 빵이면 뭐든 맛있게 먹는 편이고요. 사실 빵 좋아하는 분들 대부분.. 건강한 맛 느끼려고 먹는 거 아니잖아요?! 잘 찾아보면 요즘은 비건 베이커리도 일반 베이커리랑 뭐가 다른지 모를 정도의 퀄리티를 자랑하는 곳이 많아요. 그런데 더 닐크 팩토리는 유명세와 가격 그리고 불친절...,1점
849,더닐크팩토리 가로수길지점,당근케이크 무설탕 JMT! 진짜... 순식간에 먹고먹고 또 먹고!! 오! 오! 오! 하면서 먹었어요....ㅜㅜ 감덩... 게다가 당근케이크에 딸기 얹으니까 찐상큼! 비주얼 보고 제가 주문한 거 아닌 줄 알았어요ㅋㅋㅋ 진저탠저린티 마셨는데 향도 맛도 너무 좋구요. 내부가 좀 왁자지껄 해서 테라스에 나왔는데 인테리어는 깔끔하고 귀여워요!,5점
850,더닐크팩토리 가로수길지점,디저트는 괜찮았는데 직원분 무서워서 못가겠어요 카운터도 자주 비우고 뭔가 화나있는 느낌이라 불편;;; 친절까진 안바라는데 이건 좀....,2점
851,더닐크팩토리 가로수길지점,케이크들 넘 마싯고 친절해요,4점
852,더닐크팩토리 가로수길지점,비건캐잌은 무조건 7일 전이고 나머지는 2-3일 전에 주문하면되요! 투썸 스트러베리초콜릿케잌만 먹었는데! 지금 체지방 다이어트중인데 생일이 겹쳐서 검색도중에 알게 되었어요! 솔직히 시중에 파는거 이제 못먹을거 같아요ㅠㅠ시중에파는 케익은 맛있죠...달달하고 크림도 꾸덕하고 칼로리 엄청 신경 쓰이는데 여기는 글루텐프리이고 맘만 먹으면 비건케잌까지 맛볼 수 있어...,5점
853,더닐크팩토리 가로수길지점,"서비스도 별로 였고 케익도 푸석푸석했음. 딸기케익의 부조화가 느껴져서 리뷰보고 갔던걸 실망~ 안가면 그만, 큰메리트 없는곳",1점
854,더닐크팩토리 가로수길지점,토요일 6시 피크타임에 왔는데 우유가 다 떨어져서 되는 음료가 거의 없음  휴대폰 충전도 안됨.. 서비스 별로임  ,2점
855,더닐크팩토리 가로수길지점,100% 순수 재료로 만드는 집이라길래 맛 없을 줄 알았는데 맛까지 좋더라구요. 원래 몸에 좋은건 맛없다는 말이 있는데 이 집은 맛까지 좋아서 정말 만족했습니다! 다음 데이트때도 가봐야겠어요!,5점
856,더닐크팩토리 가로수길지점,케이크가 많이 달지도 않고 차도 잘 마시고 갑니다. 인테리어가 정말 이쁜 집인것 같아요. 종종 방문하도록 할게요.,5점
857,더닐크팩토리 가로수길지점,여자친구가 가로수길에 직장이 있는데 이 집 단골이라고해서 한번 방문해봤는데 어쩌다보니 저까지 단골이 됐네요. 다른 카페들보다 디저트나 차들이 확실히 깔끔하고 소화도 잘되네요! 번창하세요!,5점
858,더닐크팩토리 가로수길지점,조금 비싸지만 맛있어요! 이것 때문에 가로수길에 갈 정도는 아니지만 강남에 가게되면 들를 정도의 맛입니다ㅎ.ㅎ,3점
859,더닐크팩토리 가로수길지점,인테리어 분위기는 참 좋은데 그게 끝 ㅜㅜ  아몬드 밀크 기대를 많이 했나봐요  편의점에서 파는 아몬드 밀크의 고급 버전 ,2점
860,더닐크팩토리 가로수길지점,장점 1. 아몬드 우유 넣은 얼그레이 맛있음.  2. 꽤 친절한편  단점 1. 케이크 맛 없음. 2. 가격대가 높음. 3. 딱딱한 의자 4. 비건 케이크 종류가 한 개밖에 없었음. ,2점
861,더닐크팩토리 가로수길지점,최고로 맛있는 케이크,4점
862,더닐크팩토리 가로수길지점,좋아요,4점
863,더닐크팩토리 가로수길지점,No Flour & Gluten-free Desserts,3점
864,더닐크팩토리 가로수길지점,건강한 맛이라고는 하는데..,3점
865,더닐크팩토리 가로수길지점,아몬드밀크는 아몬드브리즈가 더 맛있긴한데 건강한 디저트 찾는 사람에겐 괜찮은 카페일듯.,3점
866,더닐크팩토리 가로수길지점,아몬드밀크를 주력으로 파는 집 직접 아몬드를 짜신다고... 별기대없이 먹었다가 너무 맛있어서 놀람! 비건디저트도 기대되는 집! ,4점
867,더닐크팩토리 가로수길지점,유기농은 별로 맛 없을 거라는 생각이 있는데 여기는 정말 유기농스럽지 않게 맛도 좋고 케익도 정말 맛있어요~ 제가 커피를 잘 못먹어서 카페는 자주 안가는데 이 집은 자주 가게 되네요~ 번창하세용~,5점
868,더닐크팩토리 가로수길지점,여자친구가 가로수길에 직장이 있는데 이 집 단골이라고해서 한번 방문해봤는데 어쩌다보니 저까지 단골이 됐네요. 다른 카페들보다 디저트나 차들이 확실히 깔끔하고 소화도 잘되네요! 번창하세요!,5점
869,더닐크팩토리 가로수길지점,케이크가 많이 달지도 않고 차도 잘 마시고 갑니다. 인테리어가 정말 이쁜 집인것 같아요. 종종 방문하도록 할게요.,5점
870,더닐크팩토리 가로수길지점,100% 순수 재료로 만드는 집이라길래 맛 없을 줄 알았는데 맛까지 좋더라구요. 원래 몸에 좋은건 맛없다는 말이 있는데 이 집은 맛까지 좋아서 정말 만족했습니다! 다음 데이트때도 가봐야겠어요!,5점
871,더닐크팩토리 가로수길지점,여기 정말 케이크 맛있어요 ㅎㅎ사장님도 미인이시고 ㅎㅎ 케이크가 진짜 여자들도 먹기에 부담없고 당근케이크는 꼭 먹어야함 ㅎㅎ,5점
872,더닐크팩토리 가로수길지점,오 카페도 이쁘고 엄청 맛있어요. 건강한 음료라는데ㅡ맛있기까지 하네요. 직원분들 너무 친절하세요. 강추!,5점
873,맷카페,★추가 피해자를 막기 위해 없어져야함 ★★내돈주곤 다시 안감 ★★★누가 사주면 감 맛/특징이 생각 안나는 무색무취 ★★★★재방문 의사 있음 ★★★★★맛/특징이 기억 나고 자신있게 추천 가능,4점
874,맷카페,라떼 고소하고 맛있음!,4점
875,맷카페,리뷰광고의심,3점
876,맷카페,인테리어도 너무좋고 카피향이 좋은곳!,5점
877,맷카페,개존맛탱 시그니쳐라떼 맛집,5점
878,맷카페,라떼 너무 맛있어요 완전 고소해요 진짜ㅠㅠㅠ 시럽 없이도 라떼 먹을 수 있는거 처음...ㅠㅠ 넘 좋아여 ,5점
879,맷카페,코로나 때문에 안에 못들어가는게 아쉽긴 하지만 커피가 정말 맛있어요~~ ㅎㅎㅎ,5점
880,맷카페,코로나때문에 테이크아웃만 했는뎅 커피가 너무 맛있더라구욤 내부보니까 인테리어도 이쁘던데 코로나 잠잠해지면 꼭 매장에서 ㅠㅠㅠㅠ,5점
881,맷카페,라떼 마싯어ㅛ요!!!! 분위기 미쳤고요 ;; 코로나 괜찮아지면 매장에서 다시 먹구 싶어용 ㅜㅠ퓨ㅠㅠ!!,5점
882,맷카페,여기 라떼 고소하고 맛있어요 몽블랑도 체고ㅜㅠㅠㅜ,5점
883,맷카페,분위기 좋움 라떼가 존맛,5점
884,맷카페,시그니처라떼 먹었는데 맛있어요!  카페도 분위기도 좋구 조용한편이었고 미팅하거나할때도 좋을것같아요! 룸같은거 따로 있구! 직원들도 친절하시구ㅎㅎ,5점
885,맷카페,홍시라떼랑 몽블랑 존맛탱이에요 분위기도 있고 사진도 잘나오는 카페,5점
886,맷카페,카페가 넓은것듀 죠은데 일단 테이블이 따닥따닥 붙어있지않구 쾌적해서 넘죠앗어요 커피두 굉마시뜜!!!!,5점
887,맷카페,시그니처라떼 존맛,5점
888,맷카페,가게 분위기 깔끔하고 디저트 은근 종류가 많아서 좋았네요 우선적으로 가장 기본인 커피 자체가 맛있는 카페라서 우연히 들렸는데 만족하며 나온 카페입니다 ㅎ,4점
