,0,1,2
2658,나따오비까 신사점,폴바셋 보다 great 분위기 good 가격 good ,4점
2659,나따오비까 신사점,좋아요,4점
2660,나따오비까 신사점,좋아요,4점
2661,나따오비까 신사점,에그타르트는 맛있어요 아메리카노는 좀 산미가 강한듯.... 타르트만 보고 가기엔 괜찮아요~ 자리는 좁습니다 3명이상 가기엔 좀 좁아요 ,4점
2662,엠마앤리아,평점이 너무 안좋아서 고민하다가 낮에 가봤는데 저는 괜찮았습니다. 음료도 맛있고 빵도 자부심이 느껴지는 맛이었어요. 근데 모든 리뷰에서 일관되게 '마감시간'에 대한 언급이 있는거보면 늦은 저녁에는 가면 안될 것 같아요;,5점
2663,엠마앤리아,"정말 최고의 서비스이다. 후기 보고 오지 않은 걸 너무 후회하는 내가 레전드. 강남역에서 아주 가까운 카페인데 사람 없는 걸 보고 알아챘어야 했다. 인사 없는 건 그렇다 쳤다. 그걸 바라지도 않는다. 알바들 전원이 계산부터 날 똥묻은 개 보듯 쳐다보기에 똥 지린 우리 동네 바둑이가 된 느낌이었다. 열시마감인데 이십분에 트레이를 회수해가는 클라이막스의 순간,...",1점
2664,엠마앤리아,"이번이 두번째 방문인데 한결같은 불친절 감사합니다! 일단 음료 두 잔을 주문했는데, 실수로 잘못 만드신 줄 알고 다시 만들어달라고 요청을 했습니다.   덕분에 세상 모든 불친절은 겪고 왔습니다 ㅎㅎ   심지어 다시 만들어주시면서 잔 겉면에 크림을 잔뜩 묻혀서 주시더라구요~  음료 잘못 만들어서 준게 손님 탓인가요..?  왜 제가 제 돈 주고 사 먹으면서 이...",1점
2665,엠마앤리아,앗 사장님! 마감시간 고지가 잘못된거 같아서 후기 남깁니다.  커피머신 마감은 8시 30분이고 영업마감은 9시 10분으로 수정 부탁드려요~ 20분에 올라오셔서 청소하는거 같이 지켜보는게 새로웠어요 ㅎㅎ 다 안드신 케이크 접시까지 빼가시고 커피 마시고 있는데 옆에서 꿋꿋하게 바닥 쓰시는 걸 보니 손님커피 먼지는 괜찮아도 가게는 깨끗해야 한다는 마인드가 느껴져...,1점
2666,엠마앤리아,"10시 마감이라고 적혀있는데 실제론 9시 40분 마감이고 그마저도 20분 전부터 손님들 쫓아냅니다. 정리해야 한다고 안 쓰는 그릇 미리 가져가겠다며 트레이라도 주라고 하질 않나, 옆테이블에선 먹고 있던 케이크 받침 그릇까지 빼서 가져가시더라고요;; 트레이도 미리 다 가져가놓고선 남은 그릇이랑 컵은 2층 반납대에 두지도 말라고 하고, 아직 마감 전이고 음식 ...",1점
2667,엠마앤리아,좋아요♥️,5점
2668,엠마앤리아,조금 아쉬워요,2점
2669,엠마앤리아,Coffee & Dessert,3점
2670,엠마앤리아,최고예요,5점
2671,엠마앤리아,딸기라떼 맛있음,4점
2672,엠마앤리아,솔직히 빵맛은 괜춘한데 알바생이 ㅋㅋ.. 참ㅋㅋ..,1점
2673,엠마앤리아,커피 맛있어요 분위기도 괜찮고!! 여자화장실은 한칸입니다. 근데 2층 와이파이가 잘 안터져요ㅠㅠ,4점
2674,엠마앤리아,음악 소리가 너무 시끄러워요 가요를 크게 트는데.. 소리 줄여달라고 하니깐 잠깐 줄이더니 바로 키우더라고요; 그리고 테이블 간격이 너무 가까워요 따닥따닥 전체적으로 시끄러운 카페에요  인터리어는 따뜻하고 뭔가 겨울느낌나고 예쁘긴 했어요,1점
2675,엠마앤리아,1점도 아까움 초파리 관리 안하시나봐요 진짜 카페에서 이렇게 많이꼬이는데 첨봐요 10시 마감인데 손님들 있는데 청소하고 먹고있는데 치우려고 하고 알바생들 퇴근이 더 우선인가봐요?ㅡㅡ9시 30분부터 시끄럽게 청소하고 손님들 있는데 그렇게 나가라고 시위하듯이 청소하는데 첨봐요 마감전에 손님들 대놓고 나가라하고...동네카페도 이렇게 안합니다 너무 기분 나빠서 다...,1점
2676,엠마앤리아,갈때마다 날파리 있음ㅠ 빵집으려고 할때마다 빵에서 날파리 홀랑홀랑 올라옴.. 그래서 포장된거사왔네요.. 마늘빵 설명에는 뭔 최선을다해서? 그렇게 만들었다써있어서 사왔는데 질기고 맛없음.... 초코파이도 뻔한맛에 안에 카라멜잼들어있는데 쿰쿰한내나서 별로였어요.,1점
2677,엠마앤리아,조금 아쉬워요,2점
2678,엠마앤리아,직원은 불친절했어요~ 그러나 복숭아타르트와 아메리카노가 맛있었습니다!!!,4점
2679,엠마앤리아,여기디저트는 무난한데 커피맛없음 ㅜ 물탄줄,1점
2680,엠마앤리아,별 하나도 아까운 서비스..... 장사하는 곳 방해하기 싫어서 좋은게 좋은거다 하고 넘어가려 하는데 여긴 진짜 직원들이 서비스 마인드 빻았으요  사람 앞에서 기다리는데 주문 안 받고 직원들끼리 웃고 떠들고 빵 데워달라니까 곱지 않은 표정에 작은 접시 하나에 따뜻하게 데운 빵과 차가운 타르트를 꾸역꾸역 올려놓는 센스까지ㅋㅋㅋㅋㅋ 접시가 좁아서 타르트는 비스듬...,1점
2681,엠마앤리아,조금 아쉬워요,2점
2682,엠마앤리아,마시써여,5점
2683,엠마앤리아,맛있어요,5점
2684,엠마앤리아,테이블 간격이 너무 좁음,2점
2685,엠마앤리아,청결상태가 아쉬워요ㅠㅠ,1점
2686,엠마앤리아,"빵 가격 착하고, 대채로 빵 대존맛. 가격대비 굳. 케이크 생크림 중요한데 생크림 부들부들하고 괜찮다고 생각~",5점
2687,엠마앤리아,빵이 맛있음 음료는 별로,4점
2688,엠마앤리아,최고예요,5점
2689,엠마앤리아,아이스 아메리카노 / 잭슨폴록,3점
2690,스크렘,"여기서 까눌레 첫경험을 여기서 함. 원래 까눌레는 이런 맛인가보다 하고 입맛에 안 맞아서 그 뒤로 안 먹음. 다른데서 우연찮게 먹어보니까 맛있더라고요. 홀홀,,,,",2점
2691,스크렘,"다른 빵집 빵 나누려고 잠깐 테이블에 놓기만했는데도 놓자마자 바로 드시면 안된다고 제지하시더라구요. 음료 맛 만큼 고객 서비스도 중요하다고 생각하는데, 앞뒤 상황 이해없이 먹지도 않은 손님한테 무안주는거 굉장히 무례하다고 생각합니다. 기분이 안좋았습니다.",1점
2692,스크렘,다신 안가요 기분 나쁜 경험하고 왔네요; 영업11시 까지로 표기되어있어 9시 16분에 들어가서 주문했습니다. 10시에 마감이니 나가달라고;; 음료나오고나서 30분만에 쫒겨났네요ㅎㅎ  당황스러웠는데 남사장은 죄송하단 말 대신 환불해드릴까요 ㅋㅋㅋㅋㅋㅋㅋㅋ,1점
2693,스크렘,당황스러운 음료 양 보이시나요...ㅜ 맛도 그닥,2점
2694,스크렘,적당한 인싸카페입니다. 일행 데리고 가기 괜찮은 곳. 아메리카노 원두를 고를 수 있고 까눌레 종류가 많아 좋습니다.,3점
2695,스크렘,까눌레도 맛있었고~ 직원분들도 친절하셨습니다,4점
2696,스크렘,분위기는 좋은데 자리가 넘 제각각이에요 음료가 비싸면서 맛이 없어요..  무엇보다 화장실이 딱 한칸이에요; 그것도 남녀공용,2점
2697,스크렘,별로예요... 직원들 진짜 불친절함 까눌레 맛없음 화장실 문 안 잠김(안에 계신 분이랑 아이컨택함;) 다신 안 가요.... 돈아까워,1점
2698,스크렘,응대해주시는 분이 불친절해서 조금 무안하긴 하지만 까눌레는 예쁘고 맛있어서 선물용으로도 제격입니다.,4점
2699,스크렘,"공간은 참 잘 꾸며놨어요. 맛은 평범. 가격도 위치 대비 괜찮아요. 다만 일하시는 분들 힘든 건 알겠는데 밑에 분 말씀대로 표정 관리 좀 하셔야 할 듯 합니다~ 아, 스크렘 라떼 먹었는데 크림 정말 맛있어요. ",3점
2700,스크렘,Coffee ,3점
2701,스크렘,"말차, 얼그레이, 몽블랑 까눌레 셋 다 맛있었음 여자분 좀 불친절하심 ㅠㅠ,,",4점
2702,스크렘,레몬 얼그레이 패션후르츠 솔티카라멜  요 순서로 먹었는데 아주 탁월한 선택  아인슈페너 먹었는데 크림이 참 존맛이었음  직원분이 바뀌나부다 응대해주신 분 친절하셨음,5점
2703,스크렘,"별 한개도 아까워요 너무 불친절해요 여자알바생, 사장 둘다 표정관리 좀 해주세요",1점
2704,스크렘,고급진맛,5점
2705,스크렘,커피 맛있네요:),4점
2706,스크렘,레몬머렝이랑 얼그레이 두개다 먹어봤는데  진심 노맛.... 할많하않,1점
2707,스크렘,까눌레 정말 맛있어요!! 여기 까눌레가 진짜예요.  레몬머랭 존맛!! ,5점
2708,스크렘,별로예요,1점
2709,스크렘,겉은 딱딱 속은 떡진 까눌레라뇨... 하아.. 전문점이고 미니까지 맛보기가  수월해 갔다가 정말 깜짝 놀랐네요.  찬절하고 좋지만 까눌레가 이 맛은 아니예요,1점
2710,아카시아,커피양도 많고 맛있었어요 카페도 이쁘고 맘에들었어요 남자직원분 친절하셨어요,5점
2711,아카시아,"16.500 won for 5 shrimps, half avocado and lettuce 15.500 won for a glass of sangria The place looks nice so one star",1점
2712,아카시아,햄버거가 맛있습니다. 가격이 비쌉니다.,3점
2713,아카시아,분위기 좋습니다 가격은 좀 쎈곳 ㅎ,4점
2714,아카시아,예쁜 카페  테라스 ,4점
2715,아카시아,브런치 가격 대비 퀄러티 그럭저럭. 양은 많음.,2점
2716,아카시아,괜찮아요,3점
2717,아카시아,뱅쇼(프랑스 와인 감기약) 14,0
2718,아카시아,브런치 15000원대,0
2719,르사이트,갠적으로 이동네에서 라떼맛 제일 괜찮음,4점
2720,르사이트,커피랑 구움과자는 맛있는데 케이크 노맛 달기만함,3점
2721,르사이트,청포도에이드에 씨가 있다니요... 까눌레는 무난했음,3점
2722,르사이트,그냥... 지나가다가 들어간곳... 무난,3점
2723,르사이트,그냥 보통이에여 ,3점
2724,르사이트,리모델링 이후로 너무 좁아졌어요 커피 맛은 나쁘지 않습니다,3점
2725,르사이트,딸기생크림크로와상 + 아아메 2잔 시켰어요 커피도 맛있고 특히 크로와상이 전문 베이커리집에서 나올법한 퀄리티라 놀랐습니다. 가로수길오시면 추천합니다. 화장실 깨끗한게 저는 너무 좋아요.,5점
2726,르사이트,카페 예쁘고 딸기 크로와상 맛있어염 우유크림임 화장실도 깨끗함 다이슨 핸드드라이어 씀,5점
2727,르사이트,디저트 맛있어요,4점
2728,르사이트,분위기 진짜 좋네요 마음에 들어요!,5점
2729,르사이트,크로아상이랑 아이스크림 조합이 정말 꿀조합입니다 ㅎㅎ 아메리카노도 진짜 맛있네요!,5점
2730,르사이트,"넓은 공간, 많은 전문서적, 저렴한 가격",5점
2731,르사이트,좋아요,4점
2732,르사이트,크로와상,4점
2733,르사이트,Croissant,3점
2734,이스트덜위치,"인테리어, 찻잔은 굳! 맛은 개취라... 쏘쏘하네요",3점
2735,이스트덜위치,초코까눌레는 맛있었어요 아메리카노 밀크티도!!  근데 스콘은 뎊혀주셨는데 마차 가루가 너무 텁텁한 맛이었어요 ㅠㅠ  분위기좋은 카페는 인정!,3점
2736,이스트덜위치,커피랑티라미수 둘다 존맛탱 그리고 친절하셔요!,5점
2737,이스트덜위치,쏘쏘,3점
2738,이스트덜위치,티라떼와 아몬드라떼 추천해요.예쁜 동네 카페!,5점
2739,이스트덜위치,최고예요,5점
2740,이스트덜위치,빵이 정말 마쉿고 커피도 괜찮았음(커알못),5점
2741,이스트덜위치,커피맛없음,2점
2742,이스트덜위치,분위기도 맛도 좋아요,5점
2743,이스트덜위치,Dessert,3점
2744,이스트덜위치,집과 가까우면 자주가게될 것같은 카페. 친절하고 인테리어가 깔끔하다.,4점
2745,타이거슈가 삼성로점,남직원 불친절의 끝판왕. 도대체 뭘보고 친절하단건지?,1점
2746,타이거슈가 삼성로점,무난해요~,3점
2747,타이거슈가 삼성로점,정확히 언제인지는 모르겠지만 ㅅㅇ우유로 바뀌고 맛이 확 떨어졌어요... 이전에 쓰던 ㅇㅅ우유가 타이거슈가 흑당에 훨씬 잘 어울렸는데...매우 아쉬워요.. 저만 그런게 아니고 주변 평도 비슷하네요 앞으론 굳이 흑당버블티 먹겠다고 여기 안 갈거 같습니다... 그리고 이 지점이 타피오카 관리도 잘 안되는거 같고 제조 자체도 좀... 전 같지 않네요..,1점
2748,파란만잔,"전체적으로 깔끔, 커피와 크로플 맛있음, 와이파이 속도 적당함",5점
2749,파란만잔,분위기 좋고 맛은 무난 강남에서 갈만한 디저트 카페,4점
2750,파란만잔,분위기 > 맛,3점
2751,파란만잔,초코나무숲 케이크 꾸덕하고 말차맛 강하게 나서 너무 좋아뜸    분위기도 취저임댜 ,5점
2752,파란만잔,인테리어와 테이블 배치가 중구난방이고 분위기도 일반 프렌차이즈 카페와 차이가 없다. 2층엔 인스타 용으로 사진찍는 자리가 벽쪽에 배치돼 있는데 담소하며 커피 마실 자리는 못 된다. 음료 맛은 평범하나 디저트는 정말 별로다. 스콘은 퍽퍽하고 쓴 맛이 나며 케이크류도 퍽퍽하고 맛이 없다. 목 막혀서 음료랑 꼭 같이 먹어야 함 예쁘게 찍힌 사진들과 실물 차이가 ...,2점
2753,파란만잔,맛 그저그럼 인테리어가 엥간 음료 종류 많음,3점
2754,파란만잔,항상 가는 단골카페ㅎㅎ  크로플이 참 맛난 곳! 또 갈게요,5점
2755,파란만잔,인테리어에 신경썼지만 2층의 테이블 배치는 좀 어수선함  피치얼그레이에이드? 는 어디선가 먹어본 익숙한 맛 밀크티라떼도 평타  인절미쑥파운드가 맛있음 쑥맛 인절미맛이 진하게 난다 너무 달지 않은 맛있는 맛 ,3점
2756,파란만잔,자몽에이드랑 딸기잼스콘먹었는데 맛있었당 ! 카라멜스콘도 있었는데 다음에 가면 먹어봐야지! 2층에 처음 본 테이블과 의자도 있었다! 남자친구랑 가서 앉으면 좋을듯!,4점
2757,파란만잔,분위기도 좋고 로고 속의 새도 귀여워요. 디저트도 맛있어요 커플들끼리 가면 좋은 곳. 전에는 혼자서 갔었는데 다음엔 여친과 가보고 싶네요 ^^,5점
2758,파란만잔,달고나라떼- 하나도 안달고 뜨거운것만돼요. 그냥라떼먹는거같네요. 블랙슈거비엔나-마실만함. 이건 많이 달달함 빵-빵이 3종류밖에안남아서 안사먹음.  달고나라떼가너무 뵬루가 2점쥼,2점
2759,파란만잔,영업시간에 변동이 있으면 미리 좀 알려주세요 ,1점
2760,파란만잔,스무디 이상해,3점
2761,파란만잔,2층에 커플들이 꽁냥대기에 좋아 보이는 장소들이 많아요.,3점
2762,카페엘씨엘로,씨엘로초코 너무 달지 않아서 좋고 제티맛 아니라 좋았어요 인테리어가 예뻐서 사진 잘 나와요 달콤한 악몽은 달달한 거 좋아하면 추천! 아이스크림와 밑에 크런치한 초코과자 같이 먹는거예요,4점
